date,symbol,asset_type,open,high,low,close,volume,adj_close
2024-08-09 00:00:00-04:00,AAPL,stocks,210.27848952903548,214.91829038971974,210.1496011292121,214.3829345703125,42201600,214.3829345703125
2024-08-12 00:00:00-04:00,AAPL,stocks,214.4623401059105,217.8767320905019,213.9958359256548,215.91146850585938,38028100,215.91146850585938
2024-08-13 00:00:00-04:00,AAPL,stocks,217.38043273085663,220.2390087017958,217.38043273085663,219.62362670898438,44155300,219.62362670898438
2024-08-14 00:00:00-04:00,AAPL,stocks,218.9288446755302,221.37053243582614,218.06530765715263,220.07028198242188,41960600,220.07028198242188
2024-08-15 00:00:00-04:00,AAPL,stocks,222.9288713384501,223.67329096872731,221.10255033510867,223.0479736328125,46414000,223.0479736328125
2024-08-16 00:00:00-04:00,AAPL,stocks,222.25393109506462,225.1422830006272,221.98593577772976,224.3680877685547,44340200,224.3680877685547
2024-08-19 00:00:00-04:00,AAPL,stocks,224.04054098731652,224.30853630427512,221.38047353975193,224.2092742919922,40687800,224.2092742919922
2024-08-20 00:00:00-04:00,AAPL,stocks,224.09017687092657,225.4797542015927,223.7725505409132,224.8246612548828,30299000,224.8246612548828
2024-08-21 00:00:00-04:00,AAPL,stocks,224.8345868015738,226.28371522001356,223.37552309496598,224.71546936035156,34765500,224.71546936035156
2024-08-22 00:00:00-04:00,AAPL,stocks,226.09514435752783,226.64105516594537,222.2340881238219,222.85940551757812,43695300,222.85940551757812
2024-08-23 00:00:00-04:00,AAPL,stocks,223.98097823318813,226.52192810531062,222.66087229355688,225.15219116210938,38677300,225.15219116210938
2024-08-26 00:00:00-04:00,AAPL,stocks,225.07279660900764,225.58893181224732,222.22415556593285,225.4896697998047,30602200,225.4896697998047
2024-08-27 00:00:00-04:00,AAPL,stocks,224.31843379232603,227.14723425887112,223.21669220638537,226.3333282470703,35934600,226.3333282470703
2024-08-28 00:00:00-04:00,AAPL,stocks,226.22414704916858,228.14971479709,224.0008084384826,224.80479431152344,38052200,224.80479431152344
2024-08-29 00:00:00-04:00,AAPL,stocks,228.38796742499142,231.18697758967758,227.1770435151196,228.08026123046875,51906300,228.08026123046875
2024-08-30 00:00:00-04:00,AAPL,stocks,228.4772755570311,228.68570457235603,225.78743262658827,227.29612731933594,52990800,227.29612731933594
2024-09-03 00:00:00-04:00,AAPL,stocks,226.84944927892798,227.29609797078044,219.52435620963286,221.11245727539062,50190600,221.11245727539062
2024-09-04 00:00:00-04:00,AAPL,stocks,220.01075793789536,220.12986023982222,215.86185105944423,219.206787109375,43840200,219.206787109375
2024-09-05 00:00:00-04:00,AAPL,stocks,219.9809527371486,223.80229748015876,219.87177059333374,220.72537231445312,36615400,220.72537231445312
2024-09-06 00:00:00-04:00,AAPL,stocks,222.2837029728863,223.56411324365834,218.13481142105056,219.177001953125,48423000,219.177001953125
2024-09-09 00:00:00-04:00,AAPL,stocks,219.17698492990527,219.62363365317324,215.0975649862482,219.2663116455078,67180000,219.2663116455078
2024-09-10 00:00:00-04:00,AAPL,stocks,217.29112653781655,219.83207646515766,215.1174187834135,218.47227478027344,51591000,218.47227478027344
2024-09-11 00:00:00-04:00,AAPL,stocks,219.81222755985956,221.43008920211523,216.26878297144034,221.0032958984375,44587100,221.0032958984375
2024-09-12 00:00:00-04:00,AAPL,stocks,220.8444620021775,221.88665238000266,218.18441013407553,221.11245727539062,37455600,221.11245727539062
2024-09-13 00:00:00-04:00,AAPL,stocks,221.91647913429802,222.37304807296337,220.25890640517216,220.84451293945312,36766600,220.84451293945312
2024-09-16 00:00:00-04:00,AAPL,stocks,214.9288136198369,215.6037619118882,212.32831274384958,214.71046447753906,59357400,214.71046447753906
2024-09-17 00:00:00-04:00,AAPL,stocks,214.14470101422842,215.2861383219032,212.90400170360138,215.1769561767578,45519300,215.1769561767578
2024-09-18 00:00:00-04:00,AAPL,stocks,215.931307109631,221.05291740528648,215.92137182236397,219.04794311523438,59894900,219.04794311523438
2024-09-19 00:00:00-04:00,AAPL,stocks,223.31596324984213,228.11002736409566,222.95864123060412,227.16708374023438,66781300,227.16708374023438
2024-09-20 00:00:00-04:00,AAPL,stocks,228.2589097535001,231.3556905514529,225.92638886705737,226.5020751953125,318679900,226.5020751953125
2024-09-23 00:00:00-04:00,AAPL,stocks,225.64844919522082,227.74275012420983,224.12983453268782,224.78492736816406,54146000,224.78492736816406
2024-09-24 00:00:00-04:00,AAPL,stocks,226.94871280288095,227.64351653597865,224.05044101841318,225.67823791503906,43556100,225.67823791503906
2024-09-25 00:00:00-04:00,AAPL,stocks,223.2563961324406,225.59883710649478,222.35317851779175,224.68568420410156,42308700,224.68568420410156
2024-09-26 00:00:00-04:00,AAPL,stocks,225.60876888531146,226.7998372114188,223.73283210674714,225.82713317871094,36636700,225.82713317871094
2024-09-27 00:00:00-04:00,AAPL,stocks,226.76013618443497,227.81224676693589,225.60876359989413,226.09510803222656,34026000,226.09510803222656
2024-09-30 00:00:00-04:00,AAPL,stocks,228.3284048450643,231.26638793945312,227.9413072049674,231.26638793945312,54541900,231.26638793945312
2024-10-01 00:00:00-04:00,AAPL,stocks,227.81227091446172,227.94129335648356,222.0752779583648,224.5269012451172,63285000,224.5269012451172
2024-10-02 00:00:00-04:00,AAPL,stocks,224.2092739820147,225.67825786117984,221.36063294746157,225.0926513671875,32880600,225.0926513671875
2024-10-03 00:00:00-04:00,AAPL,stocks,223.46483520314058,225.12240767637772,221.65838486968212,223.9908905029297,34044200,223.9908905029297
2024-10-04 00:00:00-04:00,AAPL,stocks,226.20430944090455,226.30357145139808,222.46237094034984,225.1125030517578,37245100,225.1125030517578
2024-10-07 00:00:00-04:00,AAPL,stocks,222.8296017820206,224.01074997862722,219.68319006872073,220.04051208496094,39505400,220.04051208496094
2024-10-08 00:00:00-04:00,AAPL,stocks,222.63108533790577,224.29857792676054,221.58889489724396,224.09014892578125,31855700,224.09014892578125
2024-10-09 00:00:00-04:00,AAPL,stocks,223.554178398676,228.04055170887608,223.1571606453159,227.8321075439453,33591100,227.8321075439453
2024-10-10 00:00:00-04:00,AAPL,stocks,226.0851959438118,227.7923994519787,225.47973405841245,227.3358154296875,28183500,227.3358154296875
2024-10-11 00:00:00-04:00,AAPL,stocks,227.5938974682738,227.70307961960657,225.6484741750507,225.85691833496094,31759200,225.85691833496094
2024-10-14 00:00:00-04:00,AAPL,stocks,226.99836439928595,230.00581860221664,226.89911753216435,229.5790252685547,39882100,229.5790252685547
2024-10-15 00:00:00-04:00,AAPL,stocks,231.8718418962686,235.7229778767219,230.64106257641825,232.1100616455078,64751400,232.1100616455078
2024-10-16 00:00:00-04:00,AAPL,stocks,229.87678174389526,230.3929017691756,228.12986736523644,230.05543518066406,34082200,230.05543518066406
2024-10-17 00:00:00-04:00,AAPL,stocks,231.6931740173152,232.11006236609234,228.80483716826546,230.42269897460938,32993800,230.42269897460938
2024-10-18 00:00:00-04:00,AAPL,stocks,234.42266235996354,234.42266235996354,232.26881036633287,233.25144958496094,46431500,233.25144958496094
2024-10-21 00:00:00-04:00,AAPL,stocks,232.7055796017645,235.08773156933626,232.7055796017645,234.72047424316406,36254500,234.72047424316406
2024-10-22 00:00:00-04:00,AAPL,stocks,232.14974382855843,234.4624093106695,230.86934872103873,234.10508728027344,38846600,234.10508728027344
2024-10-23 00:00:00-04:00,AAPL,stocks,232.33833466706656,233.39044533687328,226.0653512199268,229.04302978515625,52287000,229.04302978515625
2024-10-24 00:00:00-04:00,AAPL,stocks,228.26884002769643,229.10260155629064,226.710529416834,228.85446166992188,31109500,228.85446166992188
2024-10-25 00:00:00-04:00,AAPL,stocks,228.03062932515897,231.484732210271,227.86189602437614,229.68820190429688,38802300,229.68820190429688
2024-10-28 00:00:00-04:00,AAPL,stocks,231.5839844241638,232.98348177622344,230.81970938626554,231.6633758544922,36087100,231.6633758544922
2024-10-29 00:00:00-04:00,AAPL,stocks,231.36561495313973,232.5864588417728,230.59141979007921,231.93136596679688,35417200,231.93136596679688
2024-10-30 00:00:00-04:00,AAPL,stocks,230.87925826342104,231.7328600109945,227.8420287171323,228.387939453125,47070900,228.387939453125
2024-10-31 00:00:00-04:00,AAPL,stocks,227.63359787833264,228.11995749798112,223.69313535160188,224.2291259765625,64370100,224.2291259765625
2024-11-01 00:00:00-04:00,AAPL,stocks,219.32588166379162,223.67329727363756,218.63109301833273,221.25144958496094,65276700,221.25144958496094
2024-11-04 00:00:00-05:00,AAPL,stocks,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500,220.35812377929688
2024-11-05 00:00:00-05:00,AAPL,stocks,220.14971259990074,222.28370958768312,219.49461965793014,221.7874298095703,28111300,221.7874298095703
2024-11-06 00:00:00-05:00,AAPL,stocks,220.95366880237512,224.387931303672,219.54423614319148,221.06285095214844,54561100,221.06285095214844
2024-11-07 00:00:00-05:00,AAPL,stocks,222.95865940199351,226.18447798056903,222.89910825147632,225.78744506835938,42137700,225.78744506835938
2024-11-08 00:00:00-05:00,AAPL,stocks,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800,225.51914978027344
2024-11-11 00:00:00-05:00,AAPL,stocks,223.5716039938927,224.26715706282306,220.093823487321,222.80648803710938,42005600,222.80648803710938
2024-11-12 00:00:00-05:00,AAPL,stocks,223.12446381828886,224.1578547832826,221.94201602014732,222.80648803710938,40398300,222.80648803710938
2024-11-13 00:00:00-05:00,AAPL,stocks,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200,223.69082641601562
2024-11-14 00:00:00-05:00,AAPL,stocks,223.5914518391994,227.41700079571672,223.5715745650122,226.77113342285156,44923900,226.77113342285156
2024-11-15 00:00:00-05:00,AAPL,stocks,224.96268496170848,225.4793879673537,222.84621765747355,223.5715789794922,47923700,223.5715789794922
2024-11-18 00:00:00-05:00,AAPL,stocks,223.81998425203597,228.28148462394066,223.7404903183321,226.57240295410156,44633700,226.57240295410156
2024-11-19 00:00:00-05:00,AAPL,stocks,225.53899960732684,228.69881907074455,225.22103903072198,226.83074951171875,36211800,226.83074951171875
2024-11-20 00:00:00-05:00,AAPL,stocks,226.61215353970658,228.47027695087482,224.45593165289552,227.5461883544922,35169600,227.5461883544922
2024-11-21 00:00:00-05:00,AAPL,stocks,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300,227.06924438476562
2024-11-22 00:00:00-05:00,AAPL,stocks,226.6121530455377,229.25526960886552,226.6121530455377,228.41065979003906,38168300,228.41065979003906
2024-11-25 00:00:00-05:00,AAPL,stocks,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800,231.39161682128906
2024-11-26 00:00:00-05:00,AAPL,stocks,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585938,45986200,233.56771850585938
2024-11-27 00:00:00-05:00,AAPL,stocks,232.98148163119754,234.19373774290258,232.32566796514345,233.4385528564453,33498400,233.4385528564453
2024-11-29 00:00:00-05:00,AAPL,stocks,233.3192972938568,236.3002516789311,232.48463370489634,235.82330322265625,28481400,235.82330322265625
2024-12-02 00:00:00-05:00,AAPL,stocks,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100,238.06895446777344
2024-12-03 00:00:00-05:00,AAPL,stocks,238.2875760799829,241.21884512379424,237.38334952948236,241.1095428466797,38861000,241.1095428466797
2024-12-04 00:00:00-05:00,AAPL,stocks,241.32814402991647,242.56027739454964,239.7184333911867,241.46725463867188,44383900,241.46725463867188
2024-12-05 00:00:00-05:00,AAPL,stocks,242.4410361127995,242.98753231090083,240.59284370740727,241.49705505371094,40033900,241.49705505371094
2024-12-06 00:00:00-05:00,AAPL,stocks,241.36787220390693,243.07695387436263,240.5431396985891,241.29830932617188,36870600,241.29830932617188
2024-12-09 00:00:00-05:00,AAPL,stocks,240.29473874492055,245.67039687977774,240.21524480725012,245.18350219726562,44649200,245.18350219726562
2024-12-10 00:00:00-05:00,AAPL,stocks,245.32261857013248,246.63424582967986,243.7824557106041,246.19703674316406,36914800,246.19703674316406
2024-12-11 00:00:00-05:00,AAPL,stocks,246.38582450957213,249.2077910379196,244.69660488558225,244.92515563964844,45205800,244.92515563964844
2024-12-12 00:00:00-05:00,AAPL,stocks,245.32261935264157,247.1608807008323,244.12029436088807,246.38583374023438,32777500,246.38583374023438
2024-12-13 00:00:00-05:00,AAPL,stocks,246.24671899982582,247.70737273801882,244.67674782957272,246.55474853515625,33155300,246.55474853515625
2024-12-16 00:00:00-05:00,AAPL,stocks,246.4156487620838,249.7841268474892,246.07779571830554,249.44627380371094,51694800,249.44627380371094
2024-12-17 00:00:00-05:00,AAPL,stocks,248.49236434269267,252.21855739876366,248.19426586582333,251.8707733154297,51356400,251.8707733154297
2024-12-18 00:00:00-05:00,AAPL,stocks,250.559158393614,252.66569465886903,246.16722071424974,246.47525024414062,56774100,246.47525024414062
2024-12-19 00:00:00-05:00,AAPL,stocks,245.9287681662764,250.40020031475416,245.52136737610985,248.2042236328125,60882300,248.2042236328125
2024-12-20 00:00:00-05:00,AAPL,stocks,246.4653249902114,253.3811464831127,244.13025293349912,252.8743896484375,147495300,252.8743896484375
2024-12-23 00:00:00-05:00,AAPL,stocks,253.1526187871241,254.0270218726176,251.84099141600396,253.64944458007812,40858800,253.64944458007812
2024-12-24 00:00:00-05:00,AAPL,stocks,253.868019379837,256.5707374276886,253.66927695641888,256.5608215332031,23234700,256.5608215332031
2024-12-26 00:00:00-05:00,AAPL,stocks,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100,257.3755798339844
2024-12-27 00:00:00-05:00,AAPL,stocks,256.19316170058187,257.05766400729357,251.45345479939442,253.96739196777344,42355300,253.96739196777344
2024-12-30 00:00:00-05:00,AAPL,stocks,250.6287158030117,251.890657464443,249.15811581542044,250.59890747070312,35557500,250.59890747070312
2024-12-31 00:00:00-05:00,AAPL,stocks,250.83739579916153,251.6720594492945,247.84649497663966,248.83021545410156,39480700,248.83021545410156
2025-01-02 00:00:00-05:00,AAPL,stocks,247.34967754084445,247.51861164989126,240.2848294479123,242.30194091796875,55740700,242.30194091796875
2025-01-03 00:00:00-05:00,AAPL,stocks,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,241.81503295898438
2025-01-06 00:00:00-05:00,AAPL,stocks,242.75900387005615,245.7598357483754,241.6560500607284,243.4446258544922,45045600,243.4446258544922
2025-01-07 00:00:00-05:00,AAPL,stocks,241.43743349025635,243.99112508347835,239.81779188041267,240.67233276367188,40856000,240.67233276367188
2025-01-08 00:00:00-05:00,AAPL,stocks,240.3841632667122,242.16280789951685,238.52603985831155,241.15921020507812,37628900,241.15921020507812
2025-01-10 00:00:00-05:00,AAPL,stocks,238.48628640867517,238.63534322792128,231.52079498772144,235.3463592529297,61710900,235.3463592529297
2025-01-13 00:00:00-05:00,AAPL,stocks,232.04743903723335,233.18020116738663,228.26162915914,232.9119110107422,49630700,232.9119110107422
2025-01-14 00:00:00-05:00,AAPL,stocks,233.2596800887061,234.62097773623856,230.9941559742804,231.79901123046875,39435300,231.79901123046875
2025-01-15 00:00:00-05:00,AAPL,stocks,233.1503884256181,237.4429702030776,232.94171493841435,236.35987854003906,39832000,236.35987854003906
2025-01-16 00:00:00-05:00,AAPL,stocks,235.84321782536014,236.4990163708154,226.58237745891398,226.8109130859375,71759100,226.8109130859375
2025-01-17 00:00:00-05:00,AAPL,stocks,230.64640281529265,230.81532176659897,227.02951162481844,228.51998901367188,68488300,228.51998901367188
2025-01-21 00:00:00-05:00,AAPL,stocks,222.57792910461188,222.99526090225285,217.98726416864307,221.2265625,98070400,221.2265625
2025-01-22 00:00:00-05:00,AAPL,stocks,218.39465138442915,222.6971640978084,218.39465138442915,222.4090118408203,64126500,222.4090118408203
2025-01-23 00:00:00-05:00,AAPL,stocks,223.3132424800993,225.58869773276695,220.88873040600683,222.24009704589844,60234800,222.24009704589844
2025-01-24 00:00:00-05:00,AAPL,stocks,223.35299524803202,224.19760513427786,220.00439436057442,221.36569213867188,54697900,221.36569213867188
2025-01-27 00:00:00-05:00,AAPL,stocks,222.59782027357136,230.67619691244207,222.55806572164707,228.40074157714844,94863400,228.40074157714844
2025-01-28 00:00:00-05:00,AAPL,stocks,229.384430187641,238.6651305613763,229.344675641239,236.74737548828125,75707600,236.74737548828125
2025-01-29 00:00:00-05:00,AAPL,stocks,232.6336842670617,238.33724933385383,232.52438199561368,237.84042358398438,45486100,237.84042358398438
2025-01-30 00:00:00-05:00,AAPL,stocks,237.1548105184623,239.26134692510684,235.7040877651042,236.0816650390625,55658300,236.0816650390625
2025-01-31 00:00:00-05:00,AAPL,stocks,245.62073349000855,245.62073349000855,231.9580244316672,234.50177001953125,100959800,234.50177001953125
2025-02-03 00:00:00-05:00,AAPL,stocks,228.52991033796462,230.35822543026035,224.2671369795404,226.56246948242188,73063300,226.56246948242188
2025-02-04 00:00:00-05:00,AAPL,stocks,225.80729852188347,231.64997406812495,225.21110156992967,231.3220672607422,45067300,231.3220672607422
2025-02-05 00:00:00-05:00,AAPL,stocks,227.0791817096477,231.19289841511937,226.82083777153602,230.99417114257812,39620300,230.99417114257812
2025-02-06 00:00:00-05:00,AAPL,stocks,229.8216550685821,232.31573010563136,228.96711414866223,231.73941040039062,29925300,231.73941040039062
2025-02-07 00:00:00-05:00,AAPL,stocks,231.1233398047693,232.51444580894437,225.81722939017394,226.1848907470703,39707200,226.1848907470703
2025-02-10 00:00:00-05:00,AAPL,stocks,228.36339787721977,229.3780258753388,226.00584416726187,226.45347595214844,33115600,226.45347595214844
2025-02-11 00:00:00-05:00,AAPL,stocks,227.00058728303875,233.99363668198936,226.93096309298542,231.39735412597656,53718400,231.39735412597656
2025-02-12 00:00:00-05:00,AAPL,stocks,229.98480349517558,235.71453849328682,229.4675323792709,235.625,45243300,235.625
2025-02-13 00:00:00-05:00,AAPL,stocks,235.66480095549997,241.06625350434595,234.33184765944378,240.26051330566406,53614100,240.26051330566406
2025-02-14 00:00:00-05:00,AAPL,stocks,239.9819785190441,244.25938055012708,239.7233505557091,243.3143768310547,40896200,243.3143768310547
2025-02-18 00:00:00-05:00,AAPL,stocks,242.86673323889264,243.89131830963376,240.56887710589865,243.18505859375,48822500,243.18505859375
2025-02-19 00:00:00-05:00,AAPL,stocks,243.37407429304395,244.716969605811,241.88195827091008,243.5829620361328,32204200,243.5829620361328
2025-02-20 00:00:00-05:00,AAPL,stocks,243.65259654249155,245.4829218502696,243.00600383864503,244.5379180908203,32316900,244.5379180908203
2025-02-21 00:00:00-05:00,AAPL,stocks,244.65726038702988,247.38286415088766,243.93110158642,244.25936889648438,53197400,244.25936889648438
2025-02-24 00:00:00-05:00,AAPL,stocks,243.64263125957103,247.551982922016,243.1353173033831,245.80123901367188,51326400,245.80123901367188
2025-02-25 00:00:00-05:00,AAPL,stocks,246.69652285022872,248.68601093773057,243.62276739789988,245.74156188964844,48013300,245.74156188964844
2025-02-26 00:00:00-05:00,AAPL,stocks,243.04579925662603,243.6923767743236,237.87313357927937,239.09666442871094,44433600,239.09666442871094
2025-02-27 00:00:00-05:00,AAPL,stocks,238.15166004001364,241.1856322165831,235.81400561415145,236.05274963378906,41153600,236.05274963378906
2025-02-28 00:00:00-05:00,AAPL,stocks,235.70458076540925,240.8175641664438,228.9900589647863,240.56887817382812,56833400,240.56887817382812
2025-03-03 00:00:00-05:00,AAPL,stocks,240.51913191748446,242.7473638198223,234.8689935924468,236.77890014648438,47184000,236.77890014648438
2025-03-04 00:00:00-05:00,AAPL,stocks,236.46059966619734,238.80819608105105,233.44651142335266,234.68994140625,53798100,234.68994140625
2025-03-05 00:00:00-05:00,AAPL,stocks,234.18263593082168,235.30670153327668,228.0251680036218,234.50096130371094,47227600,234.50096130371094
2025-03-06 00:00:00-05:00,AAPL,stocks,233.207802772317,236.60982567864426,231.93453157387603,234.09312438964844,45170400,234.09312438964844
2025-03-07 00:00:00-05:00,AAPL,stocks,233.87426828677374,240.10136041796665,233.5261018066448,237.81346130371094,46273600,237.81346130371094
2025-03-10 00:00:00-04:00,AAPL,stocks,234.3019970725287,234.91874867921032,223.04150278970278,226.28436279296875,72071200,226.28436279296875
2025-03-11 00:00:00-04:00,AAPL,stocks,222.63365113389432,224.65298022983382,216.30707871737093,219.67926025390625,76137400,219.67926025390625
2025-03-12 00:00:00-04:00,AAPL,stocks,218.98296406915986,220.58450266635003,213.78045671174684,215.83956909179688,62547500,215.83956909179688
2025-03-13 00:00:00-04:00,AAPL,stocks,214.81496040955514,215.70028194858565,207.3245394208188,208.57791137695312,61368300,208.57791137695312
2025-03-14 00:00:00-04:00,AAPL,stocks,210.13965751241793,212.82546311709572,208.47843695256688,212.36788940429688,60107600,212.36788940429688
2025-03-17 00:00:00-04:00,AAPL,stocks,212.18883784213668,214.0888025037831,208.8663965620962,212.87521362304688,48073400,212.87521362304688
2025-03-18 00:00:00-04:00,AAPL,stocks,213.0343879953175,214.019174884069,210.3784232206469,211.57211303710938,42432400,211.57211303710938
2025-03-19 00:00:00-04:00,AAPL,stocks,213.09407567170305,217.6102070663037,212.6265447449941,214.1087188720703,54385400,214.1087188720703
2025-03-20 00:00:00-04:00,AAPL,stocks,212.86527847830126,216.3468825511506,211.10457731145533,212.97470092773438,48862900,212.97470092773438
2025-03-21 00:00:00-04:00,AAPL,stocks,210.4480334492585,217.68976839110027,210.16950634984832,217.12277221679688,94127800,217.12277221679688
2025-03-24 00:00:00-04:00,AAPL,stocks,219.8384246082871,220.3158974796034,217.4311459430569,219.56983947753906,44299500,219.56983947753906
2025-03-25 00:00:00-04:00,AAPL,stocks,219.6096416779903,222.92214108802088,218.92326587520165,222.573974609375,34493600,222.573974609375
2025-03-26 00:00:00-04:00,AAPL,stocks,222.3352199198642,223.83729303324841,219.31120492080973,220.36563110351562,34466100,220.36563110351562
2025-03-27 00:00:00-04:00,AAPL,stocks,220.22636977863218,223.80745418869535,219.40073045135125,222.67344665527344,37094800,222.67344665527344
2025-03-28 00:00:00-04:00,AAPL,stocks,220.50491967808455,222.63367141455515,216.53588531144595,216.75473022460938,39818600,216.75473022460938
2025-03-31 00:00:00-04:00,AAPL,stocks,215.86936438132514,224.43410981299633,215.09346536760611,220.96246337890625,65299300,220.96246337890625
2025-04-01 00:00:00-04:00,AAPL,stocks,218.65469735360887,222.50435214869168,217.74947658321986,222.01693725585938,36412700,222.01693725585938
2025-04-02 00:00:00-04:00,AAPL,stocks,220.15677238154151,224.006427206847,219.85834611462542,222.7132568359375,35905900,222.7132568359375
2025-04-03 00:00:00-04:00,AAPL,stocks,204.4596791341039,206.39944211542388,200.19223396809613,202.12203979492188,103419000,202.12203979492188
2025-04-04 00:00:00-04:00,AAPL,stocks,192.87091122900438,198.82943318150367,186.3553350717911,187.38987731933594,125910900,187.38987731933594
2025-04-07 00:00:00-04:00,AAPL,stocks,176.26863687444822,193.12954493623218,173.70219548773406,180.50625610351562,160466300,180.50625610351562
2025-04-08 00:00:00-04:00,AAPL,stocks,185.71870692843436,189.33957458197378,168.32064359895526,171.51376342773438,120859500,171.51376342773438
2025-04-09 00:00:00-04:00,AAPL,stocks,171.04621878540135,199.55558397169528,170.9865365771085,197.80484008789062,184395900,197.80484008789062
2025-04-10 00:00:00-04:00,AAPL,stocks,188.07624843340898,193.7562279640405,182.03814529024513,189.4191436767578,121880000,189.4191436767578
2025-04-11 00:00:00-04:00,AAPL,stocks,185.12186726950821,198.49121408156802,185.0820690088969,197.1085205078125,87435900,197.1085205078125
2025-04-14 00:00:00-04:00,AAPL,stocks,210.32866545443895,211.82078139531484,200.10269875392328,201.45555114746094,101352900,201.45555114746094
2025-04-15 00:00:00-04:00,AAPL,stocks,200.7990180691496,202.44033954558066,198.74984792281177,201.07754516601562,51343900,201.07754516601562
