date,symbol,asset_type,open,high,low,close,volume,adj_close
2025-04-17 00:00:00-04:00,MSFT,stocks,370.1087998795162,370.673253997748,363.3156468476557,364.19696044921875,21120200,364.19696044921875
2025-04-21 00:00:00-04:00,MSFT,stocks,359.2853342749941,360.9291658129438,352.20499720618693,355.6213684082031,20807300,355.6213684082031
2025-04-22 00:00:00-04:00,MSFT,stocks,359.83987920585236,364.18709517298703,356.3541524572501,363.2463684082031,19485000,363.2463684082031
2025-04-23 00:00:00-04:00,MSFT,stocks,372.396358924379,376.6841922722663,369.38596664501534,370.7426452636719,20545500,370.7426452636719
2025-04-24 00:00:00-04:00,MSFT,stocks,372.03979970687254,384.66558435456824,371.5347586504801,383.5267639160156,22232300,383.5267639160156
2025-04-25 00:00:00-04:00,MSFT,stocks,383.2297752805051,388.33950924401097,380.8531625631297,388.03253173828125,18973200,388.03253173828125
2025-04-28 00:00:00-04:00,MSFT,stocks,388.1414067328739,388.9138065441973,382.87325863987553,387.3492126464844,16579400,387.3492126464844
2025-04-29 00:00:00-04:00,MSFT,stocks,387.48784509297593,391.2508426713115,386.5768248872523,390.201171875,14974000,390.201171875
2025-04-30 00:00:00-04:00,MSFT,stocks,386.4976013857663,392.7956566127169,380.6947052715702,391.4093017578125,36461100,391.4093017578125
2025-05-01 00:00:00-04:00,MSFT,stocks,426.9100091091665,432.7327295827746,420.76051687113977,421.2556457519531,58938100,421.2556457519531
2025-05-02 00:00:00-04:00,MSFT,stocks,427.5338469786456,435.15884330772667,425.8008960147878,431.03936767578125,30757400,431.03936767578125
2025-05-05 00:00:00-04:00,MSFT,stocks,428.652877068793,435.2182909345157,427.9002714913439,431.9207458496094,20136100,431.9207458496094
2025-05-06 00:00:00-04:00,MSFT,stocks,427.9894209087166,433.46554517602334,426.9694566129341,429.0885925292969,15104200,429.0885925292969
2025-05-07 00:00:00-04:00,MSFT,stocks,429.61342097536215,433.8517229596541,426.9100064238295,429.1282043457031,23295300,429.1282043457031
2025-05-08 00:00:00-04:00,MSFT,stocks,433.66356271096413,439.3476626606329,431.41568853142036,433.9012451171875,23491300,433.9012451171875
2025-05-09 00:00:00-04:00,MSFT,stocks,435.7134270593174,436.4462081525218,431.63356980482325,434.455810546875,15324200,434.455810546875
2025-05-12 00:00:00-04:00,MSFT,stocks,441.5955462250109,444.9921230759706,435.4955548202822,444.8832092285156,22821900,444.8832092285156
2025-05-13 00:00:00-04:00,MSFT,stocks,443.4176075446257,446.27946690563454,441.0211705280613,444.7643737792969,23618800,444.7643737792969
2025-05-14 00:00:00-04:00,MSFT,stocks,443.77408848582377,449.4779521376883,443.77408848582377,448.5273132324219,19902800,448.5273132324219
2025-05-15 00:00:00-04:00,MSFT,stocks,447.1979616790238,452.57502540604634,446.860659567107,449.5392761230469,21992300,449.5392761230469
2025-05-16 00:00:00-04:00,MSFT,stocks,448.4678177382938,450.7595102326154,445.17414935289,450.67022705078125,23849800,450.67022705078125
2025-05-19 00:00:00-04:00,MSFT,stocks,447.3070896149787,455.9480603525366,447.2277066057748,455.2337646484375,21336500,455.2337646484375
2025-05-20 00:00:00-04:00,MSFT,stocks,451.9797952414424,454.7080036018212,450.719869916101,454.53936767578125,15441800,454.53936767578125
2025-05-21 00:00:00-04:00,MSFT,stocks,450.967885651573,454.1524403651085,448.22974686474834,448.9837341308594,19216900,448.9837341308594
2025-05-22 00:00:00-04:00,MSFT,stocks,451.34489818162797,456.6028878213618,450.3032004241896,451.2555847167969,18025600,451.2555847167969
2025-05-23 00:00:00-04:00,MSFT,stocks,446.4142434023006,450.0948358464348,445.3527151156796,446.6126403808594,16883500,446.6126403808594
2025-05-27 00:00:00-04:00,MSFT,stocks,452.86273735527834,457.29731705224054,452.5055743512772,457.03936767578125,20974300,457.03936767578125
2025-05-28 00:00:00-04:00,MSFT,stocks,457.56517641086623,458.8548627693229,453.3091629867606,453.7357482910156,17086300,453.7357482910156
2025-05-29 00:00:00-04:00,MSFT,stocks,457.89257129241645,458.0612374989779,451.702028016876,455.0453186035156,13974800,455.0453186035156
2025-05-30 00:00:00-04:00,MSFT,stocks,456.07703188956276,458.02149174118404,451.93016282180776,456.7119445800781,34770500,456.7119445800781
2025-06-02 00:00:00-04:00,MSFT,stocks,453.51752207653715,458.44810948050275,453.2695031394806,458.3092346191406,16626500,458.3092346191406
2025-06-03 00:00:00-04:00,MSFT,stocks,457.8131864599202,460.4620419695056,457.20800452370844,459.3013000488281,15743800,459.3013000488281
2025-06-04 00:00:00-04:00,MSFT,stocks,460.3231275179124,461.9997378828715,459.35088242690273,460.19415283203125,14162700,460.19415283203125
2025-06-05 00:00:00-04:00,MSFT,stocks,461.2755213187348,465.92835889810493,460.35289815926444,463.9739685058594,20131700,463.9739685058594
2025-06-06 00:00:00-04:00,MSFT,stocks,466.36490794975737,469.5891542911904,465.06529107727056,466.6526184082031,15285600,466.6526184082031
2025-06-09 00:00:00-04:00,MSFT,stocks,465.9779957450024,469.67841894667356,464.90653697170796,469.0038146972656,16469900,469.0038146972656
2025-06-10 00:00:00-04:00,MSFT,stocks,467.4562040620332,469.05343158625357,463.2597124799446,467.1883544921875,15375900,467.1883544921875
2025-06-11 00:00:00-04:00,MSFT,stocks,466.29541399515057,471.7022387212418,465.93828127215454,468.87481689453125,16399200,468.87481689453125
2025-06-12 00:00:00-04:00,MSFT,stocks,471.2557893550323,476.6130223697302,469.7676758011157,475.0752868652344,18950600,475.0752868652344
2025-06-13 00:00:00-04:00,MSFT,stocks,472.63478039747713,475.38281914376,469.0137102048777,471.1962585449219,16814500,471.1962585449219
2025-06-16 00:00:00-04:00,MSFT,stocks,471.44428961660435,476.8808754060361,471.23596219473825,475.3431701660156,15626100,475.3431701660156
2025-06-17 00:00:00-04:00,MSFT,stocks,471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375,15414100,474.25189208984375
2025-06-18 00:00:00-04:00,MSFT,stocks,474.21220825159133,477.1884355000323,470.70025162122124,476.4344482421875,17526500,476.4344482421875
2025-06-20 00:00:00-04:00,MSFT,stocks,478.4087168746746,479.6289507141904,473.09117492174096,473.6169738769531,37576200,473.6169738769531
2025-06-23 00:00:00-04:00,MSFT,stocks,474.42052531416374,483.884936234588,468.76571183115124,482.1488037109375,24864000,482.1488037109375
2025-06-24 00:00:00-04:00,MSFT,stocks,485.075445589935,487.952459183197,482.9424585265478,486.2262268066406,22305600,486.2262268066406
2025-06-25 00:00:00-04:00,MSFT,stocks,488.14098256866794,490.64100267238626,485.5119877675007,488.369140625,17495100,488.369140625
2025-06-26 00:00:00-04:00,MSFT,stocks,489.0735074056833,494.09340820956044,488.9048412091741,493.5080871582031,21578900,493.5080871582031
2025-06-27 00:00:00-04:00,MSFT,stocks,493.60726767719865,495.3434002058453,489.12309627390664,492.0100402832031,34539200,492.0100402832031
2025-06-30 00:00:00-04:00,MSFT,stocks,493.101351114434,496.79187420420715,491.4048797426009,493.4684143066406,28369000,493.4684143066406
2025-07-01 00:00:00-04:00,MSFT,stocks,492.5358056229024,494.1032718491211,487.0893199212463,488.15081787109375,19945400,488.15081787109375
2025-07-02 00:00:00-04:00,MSFT,stocks,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125,16319600,487.198486328125
2025-07-03 00:00:00-04:00,MSFT,stocks,489.89694493303733,496.16687121115365,489.52988173373706,494.8870849609375,13984800,494.8870849609375
2025-07-07 00:00:00-04:00,MSFT,stocks,493.4386378219278,494.7977767455099,491.3056810299541,493.77593994140625,13981600,493.77593994140625
2025-07-08 00:00:00-04:00,MSFT,stocks,493.2997134401056,494.25212791462184,490.1945116420166,492.68463134765625,11846600,492.68463134765625
2025-07-09 00:00:00-04:00,MSFT,stocks,496.3354652236218,502.76412671878114,495.77990524850594,499.5200500488281,18659500,499.5200500488281
2025-07-10 00:00:00-04:00,MSFT,stocks,499.06366987607214,500.4426696344743,493.8056807647675,497.5061340332031,16492100,497.5061340332031
2025-07-11 00:00:00-04:00,MSFT,stocks,494.51996982276876,501.0279839194423,493.85526578992295,499.33154296875,16459500,499.33154296875
2025-07-14 00:00:00-04:00,MSFT,stocks,497.5458219138798,499.9764196247383,497.0597144820079,499.033935546875,12058800,499.033935546875
2025-07-15 00:00:00-04:00,MSFT,stocks,499.03393728805895,504.2720960834484,498.80577924001653,501.811767578125,14927200,501.811767578125
2025-07-16 00:00:00-04:00,MSFT,stocks,501.1768265275145,502.70463167926073,497.9129190668174,501.61334228515625,15154400,501.61334228515625
2025-07-17 00:00:00-04:00,MSFT,stocks,501.67285674255714,509.3019216630888,501.61333461976557,507.6451721191406,17503100,507.6451721191406
2025-07-18 00:00:00-04:00,MSFT,stocks,510.4030974050004,510.5618634291492,503.40897568442307,506.0082092285156,21209700,506.0082092285156
2025-07-21 00:00:00-04:00,MSFT,stocks,502.69469811942383,508.03210080948105,501.54388660874696,506.0181579589844,14066800,506.0181579589844
2025-07-22 00:00:00-04:00,MSFT,stocks,506.92092641726225,507.1491147296819,501.2660827636719,501.2660827636719,13868600,501.2660827636719
2025-07-23 00:00:00-04:00,MSFT,stocks,502.7343595827018,502.77405108780124,496.7323137246232,501.861328125,16396600,501.861328125
2025-07-24 00:00:00-04:00,MSFT,stocks,504.73836945889843,509.59953458867506,503.28001689239056,506.8316650390625,16107000,506.8316650390625
2025-07-25 00:00:00-04:00,MSFT,stocks,508.4090573683804,514.1829458042694,506.3157919577708,509.6392822265625,19125700,509.6392822265625
2025-07-28 00:00:00-04:00,MSFT,stocks,510.0063088656235,510.91900158393673,506.07766717141,508.4388122558594,14308000,508.4388122558594
2025-07-29 00:00:00-04:00,MSFT,stocks,511.4448362580723,513.5182406496896,507.50626407616875,508.5082702636719,16469200,508.5082702636719
2025-07-30 00:00:00-04:00,MSFT,stocks,511.08764202727673,511.86149016920456,505.4030674134904,509.1729431152344,26380400,509.1729431152344
2025-07-31 00:00:00-04:00,MSFT,stocks,550.8301860551579,551.0484742016899,527.6851029610986,529.2723999023438,51617300,529.2723999023438
2025-08-01 00:00:00-04:00,MSFT,stocks,530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375,28977600,519.956787109375
2025-08-04 00:00:00-04:00,MSFT,stocks,524.0838536533402,533.9847498429226,523.9449485218581,531.3954467773438,25349000,531.3954467773438
2025-08-05 00:00:00-04:00,MSFT,stocks,532.9231983823397,533.0422426180032,523.0619638515897,523.5679321289062,19171600,523.5679321289062
2025-08-06 00:00:00-04:00,MSFT,stocks,526.6930670104376,527.486715540996,519.8775111011839,520.7802734375,21355700,520.7802734375
2025-08-07 00:00:00-04:00,MSFT,stocks,522.6254396329194,523.9052559727172,513.4487398823029,516.7127075195312,16079100,516.7127075195312
2025-08-08 00:00:00-04:00,MSFT,stocks,518.4588193359411,520.5024931820143,515.2940949258492,517.9032592773438,15531000,517.9032592773438
2025-08-11 00:00:00-04:00,MSFT,stocks,518.1611446296885,523.4092640243366,515.6015722772428,517.6353759765625,20194400,517.6353759765625
2025-08-12 00:00:00-04:00,MSFT,stocks,519.5996565820958,526.7723446368122,518.5579891899393,525.046142578125,18667000,525.046142578125
2025-08-13 00:00:00-04:00,MSFT,stocks,527.8933740196283,528.478725311786,515.2543395813665,516.4547729492188,19619200,516.4547729492188
2025-08-14 00:00:00-04:00,MSFT,stocks,518.4190436500928,521.7821945996749,516.0182375574066,518.3396606445312,20269100,518.3396606445312
2025-08-15 00:00:00-04:00,MSFT,stocks,518.6274679925785,521.9310366989816,514.9667059909838,516.0480346679688,25213300,516.0480346679688
2025-08-18 00:00:00-04:00,MSFT,stocks,517.4567900842618,518.6770238166106,509.9467697824549,513.0023193359375,23760600,513.0023193359375
2025-08-19 00:00:00-04:00,MSFT,stocks,510.91900524319027,511.0777107186651,504.5201046206217,505.7304382324219,21481000,505.7304382324219
2025-08-20 00:00:00-04:00,MSFT,stocks,505.829663283555,506.9507137373093,500.4426991689255,501.7125549316406,27723000,501.7125549316406
2025-08-21 00:00:00-04:00,MSFT,stocks,500.5200628741361,504.435269171935,499.5561662916726,501.06658935546875,18443300,501.06658935546875
2025-08-22 00:00:00-04:00,MSFT,stocks,501.0765850227361,507.5158151187978,499.2481684011306,504.037841796875,24324200,504.037841796875
2025-08-25 00:00:00-04:00,MSFT,stocks,503.44159720621536,504.9917771303553,500.9473838488724,501.0865173339844,21638600,501.0865173339844
2025-08-26 00:00:00-04:00,MSFT,stocks,501.1858695359189,501.801993130018,495.3727099158942,498.8804931640625,30835700,498.8804931640625
2025-08-27 00:00:00-04:00,MSFT,stocks,498.8407132226862,504.09742962807053,496.7539232974875,503.5508728027344,17277900,503.5508728027344
2025-08-28 00:00:00-04:00,MSFT,stocks,503.89867767213724,507.87350408410515,502.3186878124423,506.4326477050781,18015600,506.4326477050781
2025-08-29 00:00:00-04:00,MSFT,stocks,505.4588240002719,506.39291066950057,501.3150539612025,503.501220703125,20961600,503.501220703125
2025-09-02 00:00:00-04:00,MSFT,stocks,497.32034095368414,502.81553721257154,493.68337117589067,501.9410705566406,18128000,501.9410705566406
2025-09-03 00:00:00-04:00,MSFT,stocks,500.6194673133705,504.5942937991858,499.1587173668126,502.1696472167969,16345100,502.1696472167969
2025-09-04 00:00:00-04:00,MSFT,stocks,501.1262461318779,504.95202275876863,499.983489561643,504.7731628417969,15509500,504.7731628417969
2025-09-05 00:00:00-04:00,MSFT,stocks,505.86625611105876,508.7479993566889,489.27134277765646,491.8847961425781,31994800,491.8847961425781
2025-09-08 00:00:00-04:00,MSFT,stocks,494.97517595073856,498.04575600626316,491.91457299081776,495.06463623046875,16771000,495.06463623046875
2025-09-09 00:00:00-04:00,MSFT,stocks,498.27432917901325,499.08917592804124,494.5678227014102,495.2733459472656,14410500,495.2733459472656
2025-09-10 00:00:00-04:00,MSFT,stocks,499.81456783685906,500.06299449245154,493.5939546766565,497.2209777832031,21611800,497.2209777832031
2025-09-11 00:00:00-04:00,MSFT,stocks,499.08915061774627,500.00337405269875,494.7466575341409,497.8569641113281,18881600,497.8569641113281
2025-09-12 00:00:00-04:00,MSFT,stocks,503.4614629424367,509.32432605160386,500.67909648146514,506.6910095214844,23624900,506.6910095214844
2025-09-15 00:00:00-04:00,MSFT,stocks,505.58800862213144,512.2259313574772,503.80926524972944,512.1166381835938,17143800,512.1166381835938
2025-09-16 00:00:00-04:00,MSFT,stocks,513.6270820344445,513.9748550906477,505.3991924428879,505.83642578125,19711900,505.83642578125
2025-09-17 00:00:00-04:00,MSFT,stocks,507.4064717390096,508.07226852063866,502.74598524416496,506.81024169921875,15816600,506.81024169921875
2025-09-18 00:00:00-04:00,MSFT,stocks,508.270998935228,509.84107240669834,504.4651158521554,505.2501525878906,18913700,505.2501525878906
2025-09-19 00:00:00-04:00,MSFT,stocks,507.34679796260957,516.0317832353262,507.09837133283605,514.67041015625,52474100,514.67041015625
2025-09-22 00:00:00-04:00,MSFT,stocks,512.3451813197225,514.4816139887456,509.31432785382,511.21234130859375,20009300,511.21234130859375
2025-09-23 00:00:00-04:00,MSFT,stocks,510.5664850795932,511.35155218118825,504.1173383670773,506.0252685546875,19799600,506.0252685546875
2025-09-24 00:00:00-04:00,MSFT,stocks,507.16798604562155,509.2547456727144,503.72976965544393,506.9394226074219,13533700,506.9394226074219
2025-09-25 00:00:00-04:00,MSFT,stocks,505.10107733704126,506.8003375404676,501.8616142840625,503.8390808105469,15786500,503.8390808105469
2025-09-26 00:00:00-04:00,MSFT,stocks,506.849997214163,510.70558375978015,503.4316440082871,508.2411804199219,16213100,508.2411804199219
2025-09-29 00:00:00-04:00,MSFT,stocks,508.28092297827857,513.5972289973041,505.67741655332713,511.36138916015625,17617800,511.36138916015625
2025-09-30 00:00:00-04:00,MSFT,stocks,510.0099885223437,514.8990082310244,506.45253207823936,514.6903686523438,19728200,514.6903686523438
2025-10-01 00:00:00-04:00,MSFT,stocks,511.5601971915601,517.2342842847302,508.4697839098333,516.4393310546875,22632300,516.4393310546875
2025-10-02 00:00:00-04:00,MSFT,stocks,514.3823296081488,518.3173691617891,507.4661094259624,512.4942626953125,21222900,512.4942626953125
2025-10-03 00:00:00-04:00,MSFT,stocks,513.8456285403139,517.2143082734997,511.75886906280147,514.0940551757812,15112300,514.0940551757812
2025-10-06 00:00:00-04:00,MSFT,stocks,515.3461902238155,527.6880704621805,514.9387971845453,525.2435302734375,21388600,525.2435302734375
2025-10-07 00:00:00-04:00,MSFT,stocks,524.9652461341774,526.4657528279373,518.1583800775612,520.682373046875,14615200,520.682373046875
2025-10-08 00:00:00-04:00,MSFT,stocks,519.9868090400763,523.6336952116123,519.7980023635643,521.546875,13363400,521.546875
2025-10-09 00:00:00-04:00,MSFT,stocks,519.0527457511332,521.0302122328587,514.1438325922749,519.1123657226562,18343600,519.1123657226562
2025-10-10 00:00:00-04:00,MSFT,stocks,516.3697201998212,520.2849266906686,506.42270727517143,507.74432373046875,24133800,507.74432373046875
2025-10-13 00:00:00-04:00,MSFT,stocks,513.1600134586593,513.1600134586593,508.45980051307464,510.81488037109375,14284200,510.81488037109375
2025-10-14 00:00:00-04:00,MSFT,stocks,507.0189143190136,512.0371506947121,502.815524609146,510.337890625,14684300,510.337890625
2025-10-15 00:00:00-04:00,MSFT,stocks,511.71916116293283,513.935107423202,506.7903547024341,510.1987609863281,14694700,510.1987609863281
2025-10-16 00:00:00-04:00,MSFT,stocks,509.3541552294708,513.597241245564,504.93214864922606,508.3902282714844,15559600,508.3902282714844
2025-10-17 00:00:00-04:00,MSFT,stocks,505.8364635131052,512.2359067167633,504.1173400169688,510.347900390625,19867800,510.347900390625
2025-10-20 00:00:00-04:00,MSFT,stocks,511.37132460679527,515.4356111738924,510.19875812962454,513.53759765625,14665600,513.53759765625
2025-10-21 00:00:00-04:00,MSFT,stocks,514.2431942660954,515.4257076122852,509.81124074780416,514.4021606445312,15586200,514.4021606445312
2025-10-22 00:00:00-04:00,MSFT,stocks,517.8702452376143,521.9245247034462,514.4518919333965,517.2640380859375,18962700,517.2640380859375
2025-10-23 00:00:00-04:00,MSFT,stocks,519.1720024577996,520.6526156742948,515.3461954332505,517.283935546875,14023500,517.283935546875
2025-10-24 00:00:00-04:00,MSFT,stocks,519.499850577073,522.0437370421222,517.4329845218087,520.314697265625,15532400,520.314697265625
2025-10-27 00:00:00-04:00,MSFT,stocks,528.4333612309177,531.2157277722118,525.6807743511338,528.1749877929688,18734700,528.1749877929688
2025-10-28 00:00:00-04:00,MSFT,stocks,546.5386557673307,550.2352153811122,537.366762825241,538.6585693359375,29986700,538.6585693359375
2025-10-29 00:00:00-04:00,MSFT,stocks,541.510525937623,542.8321728172806,533.3521721804118,538.141845703125,36023000,538.141845703125
2025-10-30 00:00:00-04:00,MSFT,stocks,527.1414377363435,531.6031704966998,518.8340654321457,522.451171875,41023100,522.451171875
2025-10-31 00:00:00-04:00,MSFT,stocks,525.5515477587454,525.9887810857076,511.85824179468614,514.5512084960938,34006400,514.5512084960938
2025-11-03 00:00:00-05:00,MSFT,stocks,516.5385956979154,521.6562086548496,511.3514766558802,513.776123046875,22374700,513.776123046875
2025-11-04 00:00:00-05:00,MSFT,stocks,508.53933673798264,512.3054631947169,504.64399323613884,511.0931701660156,20958700,511.0931701660156
2025-11-05 00:00:00-05:00,MSFT,stocks,510.0695738143288,511.58997398954807,503.39186440425516,503.9682312011719,23024300,503.9682312011719
2025-11-06 00:00:00-05:00,MSFT,stocks,502.47768369906356,502.51744045426454,492.6896676102462,493.9715576171875,27406500,493.9715576171875
2025-11-07 00:00:00-05:00,MSFT,stocks,493.8225155697467,496.2372153715257,490.1457889557352,493.6933288574219,24019800,493.6933288574219
2025-11-10 00:00:00-05:00,MSFT,stocks,496.8930386116327,503.6601778844964,495.66082185127294,502.8155212402344,26101500,502.8155212402344
2025-11-11 00:00:00-05:00,MSFT,stocks,501.6230817360039,506.39289163210333,499.18851875070465,505.4786682128906,17980000,505.4786682128906
2025-11-12 00:00:00-05:00,MSFT,stocks,506.1543908722183,508.4498810705414,495.9788447581273,507.9232177734375,26574900,507.9232177734375
2025-11-13 00:00:00-05:00,MSFT,stocks,507.098398329558,510.26832472026865,498.1351759673349,500.1225891113281,25273100,500.1225891113281
2025-11-14 00:00:00-05:00,MSFT,stocks,495.0944623167857,508.38031503091224,494.30942559248354,506.96923828125,28505700,506.96923828125
2025-11-17 00:00:00-05:00,MSFT,stocks,505.2501227292945,508.8970088955905,501.7323929449627,504.296142578125,19092800,504.296142578125
2025-11-18 00:00:00-05:00,MSFT,stocks,492.2524466910109,499.8145698875434,483.71651040889276,490.6824035644531,33815100,490.6824035644531
2025-11-19 00:00:00-05:00,MSFT,stocks,487.0156083775533,492.0735713081103,479.79134202204426,484.0543518066406,23245300,484.0543518066406
2025-11-20 00:00:00-05:00,MSFT,stocks,490.5255566668064,491.3817596467919,473.39186588492817,476.3088684082031,26802500,476.3088684082031
2025-11-21 00:00:00-05:00,MSFT,stocks,476.3785437287191,476.796695003642,466.19388806310616,470.0268249511719,31769200,470.0268249511719
2025-11-24 00:00:00-05:00,MSFT,stocks,472.8940955697233,474.7856658755464,465.9450303435204,471.8985290527344,34421000,471.8985290527344
2025-11-25 00:00:00-05:00,MSFT,stocks,471.9681767111092,477.0256407210385,462.82888433135173,474.8752136230469,28019800,474.8752136230469
2025-11-26 00:00:00-05:00,MSFT,stocks,484.1539100429923,486.14504291080743,479.06658014921754,483.3475036621094,25709100,483.3475036621094
2025-11-28 00:00:00-05:00,MSFT,stocks,485.4382224868377,490.44592067381114,484.49242217644115,489.82867431640625,14386700,489.82867431640625
2025-12-01 00:00:00-05:00,MSFT,stocks,486.27447583839387,487.68816317334665,482.5012705124726,484.5820007324219,23964000,484.5820007324219
2025-12-02 00:00:00-05:00,MSFT,stocks,484.56211884124775,491.312058367048,484.16389832530854,487.82757568359375,19562700,487.82757568359375
2025-12-03 00:00:00-05:00,MSFT,stocks,474.2082166599713,482.09308589504883,473.0931871020635,475.6119689941406,34615100,475.6119689941406
2025-12-04 00:00:00-05:00,MSFT,stocks,477.6329620200481,479.186043226252,474.3774403367437,478.7081604003906,22318200,478.7081604003906
2025-12-05 00:00:00-05:00,MSFT,stocks,480.3807061976695,481.2568095233099,476.7568601661199,481.01788330078125,22608700,481.01788330078125
2025-12-08 00:00:00-05:00,MSFT,stocks,482.74025101921535,490.11737199051475,482.2325023858298,488.8430480957031,21965900,488.8430480957031
2025-12-09 00:00:00-05:00,MSFT,stocks,486.93155551686203,489.93815525049575,486.33420957194573,489.8385925292969,14696100,489.8385925292969
2025-12-10 00:00:00-05:00,MSFT,stocks,481.88401246545567,482.10303829287767,472.973680864489,476.4382629394531,35756200,476.4382629394531
2025-12-11 00:00:00-05:00,MSFT,stocks,474.51683677020293,483.8751552220924,473.750231167373,481.3265075683594,24669200,481.3265075683594
2025-12-12 00:00:00-05:00,MSFT,stocks,477.69270598810584,480.31105063829824,474.22812377070755,476.4084167480469,21248100,476.4084167480469
2025-12-15 00:00:00-05:00,MSFT,stocks,477.97146396596463,478.588710310573,470.42505317808707,472.7148742675781,23727700,472.7148742675781
2025-12-16 00:00:00-05:00,MSFT,stocks,469.8177748762136,475.7712732838117,468.79234263095657,474.2779235839844,20705600,474.2779235839844
2025-12-17 00:00:00-05:00,MSFT,stocks,474.79560024235434,477.8718969329872,472.8940646732686,474.00909423828125,24527200,474.00909423828125
2025-12-18 00:00:00-05:00,MSFT,stocks,476.06992080908344,487.4293375934554,475.7712630284666,481.8342590332031,28573500,481.8342590332031
2025-12-19 00:00:00-05:00,MSFT,stocks,485.1992432324443,485.68709144559693,480.35083955461556,483.7656555175781,70836100,483.7656555175781
2025-12-22 00:00:00-05:00,MSFT,stocks,483.9647726311972,486.5632169440421,480.5499868948874,482.7701110839844,16963000,482.7701110839844
2025-12-23 00:00:00-05:00,MSFT,stocks,482.829854335465,485.66719456773416,482.5908977144131,484.6915588378906,14683600,484.6915588378906
2025-12-24 00:00:00-05:00,MSFT,stocks,483.5267014178325,486.99128356758627,482.680463867149,485.8563232421875,5855900,485.8563232421875
2025-12-26 00:00:00-05:00,MSFT,stocks,484.5521629916047,485.95591540329985,483.8054881161676,485.5477294921875,8842200,485.5477294921875
2025-12-29 00:00:00-05:00,MSFT,stocks,482.71034015280554,486.1848877649252,482.0333622504328,484.9404296875,10893400,484.9404296875
2025-12-30 00:00:00-05:00,MSFT,stocks,483.77560983811236,487.5089841188462,483.3475235456682,485.3187561035156,13944500,485.3187561035156
2025-12-31 00:00:00-05:00,MSFT,stocks,485.6771523949816,485.97584057107747,481.15727202744546,481.4758605957031,15601600,481.4758605957031
2026-01-02 00:00:00-05:00,MSFT,stocks,482.24244872265706,482.5112407273309,468.07552715971417,470.84320068359375,25571600,470.84320068359375
2026-01-05 00:00:00-05:00,MSFT,stocks,471.95822796941724,473.95932625248497,467.41844739653146,470.75360107421875,25250300,470.75360107421875
2026-01-06 00:00:00-05:00,MSFT,stocks,471.69937935780575,476.617480129593,467.6673473241013,476.3885192871094,23037700,476.3885192871094
2026-01-07 00:00:00-05:00,MSFT,stocks,477.63296458601815,487.5288974221053,475.83099176167434,481.3265075683594,25564200,481.3265075683594
2026-01-08 00:00:00-05:00,MSFT,stocks,479.10639276886474,480.5201105081445,473.7502403609407,475.9902648925781,18162600,475.9902648925781
2026-01-09 00:00:00-05:00,MSFT,stocks,471.9582322108041,477.6927047258898,470.106493184136,477.15509033203125,18491000,477.15509033203125
2026-01-12 00:00:00-05:00,MSFT,stocks,474.5566738594685,478.85749783991434,473.57104241242143,475.06439208984375,23519900,475.06439208984375
2026-01-13 00:00:00-05:00,MSFT,stocks,472.57548334410274,473.6706125344443,463.88420753037366,468.5832824707031,28545800,468.5832824707031
2026-01-14 00:00:00-05:00,MSFT,stocks,464.3919508718589,466.12425727832346,455.14315976714454,457.3433532714844,28184300,457.3433532714844
2026-01-15 00:00:00-05:00,MSFT,stocks,462.06232415810086,462.191752665677,453.8787662235596,454.6354064941406,23225800,454.6354064941406
2026-01-16 00:00:00-05:00,MSFT,stocks,455.8001987238622,461.13645097900303,454.4562082505655,457.8211975097656,34246700,457.8211975097656
2026-01-20 00:00:00-05:00,MSFT,stocks,449.2194951600843,454.77474258752966,447.28809381488645,452.5048522949219,26130000,452.5048522949219
2026-01-21 00:00:00-05:00,MSFT,stocks,450.5933708341933,450.6829681667298,436.73507280530305,442.1409912109375,37980500,442.1409912109375
2026-01-22 00:00:00-05:00,MSFT,stocks,445.6354487179439,450.8323067932568,442.7284117030413,449.1398620605469,25349400,449.1398620605469
2026-01-23 00:00:00-05:00,MSFT,stocks,449.8665935761158,469.01134678020316,448.5325382185013,463.8841857910156,38000200,463.8841857910156
2026-01-26 00:00:00-05:00,MSFT,stocks,463.2470104625561,472.14737672642065,459.9516880286902,468.1949768066406,29291200,468.1949768066406
2026-01-27 00:00:00-05:00,MSFT,stocks,471.59986874099184,480.72919663912324,471.06225431764057,478.4493408203125,29213900,478.4493408203125
2026-01-28 00:00:00-05:00,MSFT,stocks,481.0676409982362,481.59528998521284,475.8807484603396,479.4946594238281,36875400,479.4946594238281
2026-01-29 00:00:00-05:00,MSFT,stocks,438.0392806211351,440.5381621786467,419.1533835040837,431.57806396484375,128855300,431.57806396484375
2026-01-30 00:00:00-05:00,MSFT,stocks,437.2229285851671,437.65101486434605,424.55932220203715,428.3822937011719,58566800,428.3822937011719
2026-02-02 00:00:00-05:00,MSFT,stocks,428.33251789753194,428.8303011436502,420.37795134689077,421.49298095703125,42219900,421.49298095703125
2026-02-03 00:00:00-05:00,MSFT,stocks,420.1390072256922,420.178808008447,406.7486263222299,409.3868713378906,61424100,409.3868713378906
2026-02-04 00:00:00-05:00,MSFT,stocks,409.17783910585314,417.93881231579195,407.4256323109538,412.35369873046875,45012400,412.35369873046875
