date,symbol,asset_type,open,high,low,close,volume,adj_close
2024-08-12 00:00:00-03:00,^BVSP,indexes,130615.0,131662.0,130615.0,131116.0,8601600,131116.0
2024-08-13 00:00:00-03:00,^BVSP,indexes,131115.0,132430.0,131115.0,132398.0,9798900,132398.0
2024-08-14 00:00:00-03:00,^BVSP,indexes,132398.0,133777.0,132112.0,133318.0,12158400,133318.0
2024-08-15 00:00:00-03:00,^BVSP,indexes,133319.0,134575.0,133319.0,134153.0,10534800,134153.0
2024-08-16 00:00:00-03:00,^BVSP,indexes,134154.0,134781.0,133852.0,133953.0,10871900,133953.0
2024-08-19 00:00:00-03:00,^BVSP,indexes,133953.0,136179.0,133953.0,135778.0,11281500,135778.0
2024-08-20 00:00:00-03:00,^BVSP,indexes,135779.0,136330.0,135312.0,136087.0,8106800,136087.0
2024-08-21 00:00:00-03:00,^BVSP,indexes,136088.0,137040.0,136086.0,136464.0,9572200,136464.0
2024-08-22 00:00:00-03:00,^BVSP,indexes,136462.0,136462.0,134836.0,135173.0,8050200,135173.0
2024-08-23 00:00:00-03:00,^BVSP,indexes,135174.0,136478.0,135174.0,135608.0,8649400,135608.0
2024-08-26 00:00:00-03:00,^BVSP,indexes,135608.0,137013.0,135596.0,136889.0,7560000,136889.0
2024-08-27 00:00:00-03:00,^BVSP,indexes,136888.0,137213.0,136664.0,136776.0,6745900,136776.0
2024-08-28 00:00:00-03:00,^BVSP,indexes,136776.0,137469.0,135746.0,137344.0,7457100,137344.0
2024-08-29 00:00:00-03:00,^BVSP,indexes,137349.0,137370.0,135858.0,136041.0,8385100,136041.0
2024-08-30 00:00:00-03:00,^BVSP,indexes,136041.0,136139.0,134910.0,136004.0,18397900,136004.0
2024-09-02 00:00:00-03:00,^BVSP,indexes,136004.0,136004.0,134497.0,134981.0,3666100,134981.0
2024-09-03 00:00:00-03:00,^BVSP,indexes,134907.0,135011.0,134171.0,134353.0,8802400,134353.0
2024-09-04 00:00:00-03:00,^BVSP,indexes,134359.0,136838.0,134359.0,136111.0,9419500,136111.0
2024-09-05 00:00:00-03:00,^BVSP,indexes,136112.0,136656.0,135959.0,136502.0,7528700,136502.0
2024-09-06 00:00:00-03:00,^BVSP,indexes,136508.0,136653.0,134476.0,134572.0,7563300,134572.0
2024-09-09 00:00:00-03:00,^BVSP,indexes,134574.0,135250.0,134399.0,134737.0,6587600,134737.0
2024-09-10 00:00:00-03:00,^BVSP,indexes,134738.0,134738.0,133754.0,134320.0,8253500,134320.0
2024-09-11 00:00:00-03:00,^BVSP,indexes,134319.0,135087.0,133757.0,134677.0,7947300,134677.0
2024-09-12 00:00:00-03:00,^BVSP,indexes,134677.0,134777.0,133591.0,134029.0,7004900,134029.0
2024-09-13 00:00:00-03:00,^BVSP,indexes,134031.0,135879.0,134031.0,134882.0,8866000,134882.0
2024-09-16 00:00:00-03:00,^BVSP,indexes,134885.0,135715.0,134870.0,135118.0,6707000,135118.0
2024-09-17 00:00:00-03:00,^BVSP,indexes,135118.0,135118.0,134180.0,134960.0,7314500,134960.0
2024-09-18 00:00:00-03:00,^BVSP,indexes,134960.0,135203.0,133748.0,133748.0,9792800,133748.0
2024-09-19 00:00:00-03:00,^BVSP,indexes,133748.0,134759.0,133123.0,133123.0,9254500,133123.0
2024-09-20 00:00:00-03:00,^BVSP,indexes,133121.0,133128.0,130907.0,131065.0,13605800,131065.0
2024-09-23 00:00:00-03:00,^BVSP,indexes,131065.0,131065.0,130100.0,130568.0,9140800,130568.0
2024-09-24 00:00:00-03:00,^BVSP,indexes,130570.0,133073.0,130570.0,132156.0,9367100,132156.0
2024-09-25 00:00:00-03:00,^BVSP,indexes,132156.0,132982.0,131489.0,131586.0,10527200,131586.0
2024-09-26 00:00:00-03:00,^BVSP,indexes,131595.0,133313.0,131594.0,133010.0,11618300,133010.0
2024-09-27 00:00:00-03:00,^BVSP,indexes,133010.0,133923.0,132628.0,132730.0,9338900,132730.0
2024-09-30 00:00:00-03:00,^BVSP,indexes,132761.0,133120.0,131816.0,131816.0,9131600,131816.0
2024-10-01 00:00:00-03:00,^BVSP,indexes,131817.0,133405.0,131817.0,132495.0,9841100,132495.0
2024-10-02 00:00:00-03:00,^BVSP,indexes,132495.0,134922.0,132495.0,133515.0,9398700,133515.0
2024-10-03 00:00:00-03:00,^BVSP,indexes,133514.0,133514.0,131176.0,131672.0,9821200,131672.0
2024-10-04 00:00:00-03:00,^BVSP,indexes,131672.0,131936.0,131156.0,131792.0,7054700,131792.0
2024-10-07 00:00:00-03:00,^BVSP,indexes,131792.0,132943.0,131676.0,132018.0,7702100,132018.0
2024-10-08 00:00:00-03:00,^BVSP,indexes,132016.0,132016.0,130371.0,131512.0,9093200,131512.0
2024-10-09 00:00:00-03:00,^BVSP,indexes,131510.0,131520.0,129719.0,129962.0,9220400,129962.0
2024-10-10 00:00:00-03:00,^BVSP,indexes,129963.0,130418.0,129835.0,130353.0,7617300,130353.0
2024-10-11 00:00:00-03:00,^BVSP,indexes,130354.0,130354.0,129338.0,129992.0,7973300,129992.0
2024-10-14 00:00:00-03:00,^BVSP,indexes,129992.0,131220.0,129729.0,131005.0,8502100,131005.0
2024-10-15 00:00:00-03:00,^BVSP,indexes,131005.0,131457.0,130200.0,131043.0,7982900,131043.0
2024-10-16 00:00:00-03:00,^BVSP,indexes,131045.0,132233.0,130780.0,131750.0,10282800,131750.0
2024-10-17 00:00:00-03:00,^BVSP,indexes,131716.0,131716.0,129902.0,130793.0,7086000,130793.0
2024-10-18 00:00:00-03:00,^BVSP,indexes,130793.0,131725.0,130121.0,130499.0,8683700,130499.0
2024-10-21 00:00:00-03:00,^BVSP,indexes,130499.0,131124.0,130157.0,130362.0,7774900,130362.0
2024-10-22 00:00:00-03:00,^BVSP,indexes,130346.0,130346.0,129094.0,129721.0,5522000,129721.0
2024-10-23 00:00:00-03:00,^BVSP,indexes,129949.0,129949.0,128589.0,129233.0,7962200,129233.0
2024-10-24 00:00:00-03:00,^BVSP,indexes,129233.0,130130.0,128798.0,130067.0,8310600,130067.0
2024-10-25 00:00:00-03:00,^BVSP,indexes,130067.0,130529.0,129806.0,129893.0,8513300,129893.0
2024-10-28 00:00:00-03:00,^BVSP,indexes,129894.0,131421.0,129894.0,131213.0,7135300,131213.0
2024-10-29 00:00:00-03:00,^BVSP,indexes,131214.0,131765.0,130693.0,130730.0,7636400,130730.0
2024-10-30 00:00:00-03:00,^BVSP,indexes,130730.0,131027.0,130473.0,130639.0,7327100,130639.0
2024-10-31 00:00:00-03:00,^BVSP,indexes,130639.0,130798.0,129642.0,129713.0,9068100,129713.0
2024-11-01 00:00:00-03:00,^BVSP,indexes,129718.0,129902.0,128070.0,128121.0,9897900,128121.0
2024-11-04 00:00:00-03:00,^BVSP,indexes,128130.0,130609.0,128128.0,130515.0,9013500,130515.0
2024-11-05 00:00:00-03:00,^BVSP,indexes,130515.0,130769.0,129692.0,130661.0,8556100,130661.0
2024-11-06 00:00:00-03:00,^BVSP,indexes,130613.0,130670.0,128822.0,130341.0,10540900,130341.0
2024-11-07 00:00:00-03:00,^BVSP,indexes,130341.0,131319.0,129406.0,129682.0,10520800,129682.0
2024-11-08 00:00:00-03:00,^BVSP,indexes,129647.0,129647.0,126973.0,127830.0,13183200,127830.0
2024-11-11 00:00:00-03:00,^BVSP,indexes,127829.0,128095.0,127306.0,127874.0,8395300,127874.0
2024-11-12 00:00:00-03:00,^BVSP,indexes,127873.0,128210.0,127411.0,127698.0,9522100,127698.0
2024-11-13 00:00:00-03:00,^BVSP,indexes,127698.0,128100.0,126869.0,127734.0,12692800,127734.0
2024-11-14 00:00:00-03:00,^BVSP,indexes,127734.0,128423.0,127389.0,127792.0,13138300,127792.0
2024-11-18 00:00:00-03:00,^BVSP,indexes,127791.0,128277.0,127226.0,127768.0,10742000,127768.0
2024-11-19 00:00:00-03:00,^BVSP,indexes,127768.0,128579.0,127235.0,128197.0,9103600,128197.0
2024-11-21 00:00:00-03:00,^BVSP,indexes,128197.0,128197.0,126594.0,126922.0,10271900,126922.0
2024-11-22 00:00:00-03:00,^BVSP,indexes,126944.0,129126.0,126944.0,129126.0,9186200,129126.0
2024-11-25 00:00:00-03:00,^BVSP,indexes,129125.0,129495.0,128932.0,129036.0,14411200,129036.0
2024-11-26 00:00:00-03:00,^BVSP,indexes,129043.0,130361.0,129042.0,129922.0,9745200,129922.0
2024-11-27 00:00:00-03:00,^BVSP,indexes,129923.0,130283.0,127669.0,127669.0,12318800,127669.0
2024-11-28 00:00:00-03:00,^BVSP,indexes,127667.0,127668.0,124390.0,124610.0,12833100,124610.0
2024-11-29 00:00:00-03:00,^BVSP,indexes,124611.0,126056.0,123946.0,125668.0,16398000,125668.0
2024-12-02 00:00:00-03:00,^BVSP,indexes,125668.0,125901.0,124734.0,125236.0,11517200,125236.0
2024-12-03 00:00:00-03:00,^BVSP,indexes,125235.0,126417.0,125233.0,126139.0,9990000,126139.0
2024-12-04 00:00:00-03:00,^BVSP,indexes,126139.0,126720.0,125828.0,126087.0,9388600,126087.0
2024-12-05 00:00:00-03:00,^BVSP,indexes,126088.0,127989.0,126087.0,127858.0,9530800,127858.0
2024-12-06 00:00:00-03:00,^BVSP,indexes,127856.0,127872.0,125833.0,125946.0,11223300,125946.0
2024-12-09 00:00:00-03:00,^BVSP,indexes,125946.0,127542.0,125946.0,127210.0,9367300,127210.0
2024-12-10 00:00:00-03:00,^BVSP,indexes,127213.0,128511.0,127213.0,128228.0,9141300,128228.0
2024-12-11 00:00:00-03:00,^BVSP,indexes,128228.0,130899.0,127362.0,129593.0,13170900,129593.0
2024-12-12 00:00:00-03:00,^BVSP,indexes,129587.0,129587.0,125829.0,126042.0,13453200,126042.0
2024-12-13 00:00:00-03:00,^BVSP,indexes,126102.0,126290.0,124578.0,124612.0,11762700,124612.0
2024-12-16 00:00:00-03:00,^BVSP,indexes,124610.0,124956.0,123495.0,123560.0,11071100,123560.0
2024-12-17 00:00:00-03:00,^BVSP,indexes,123560.0,125301.0,123560.0,124698.0,17561100,124698.0
2024-12-18 00:00:00-03:00,^BVSP,indexes,124699.0,124699.0,120457.0,120772.0,19742800,120772.0
2024-12-19 00:00:00-03:00,^BVSP,indexes,120768.0,121770.0,120768.0,121188.0,13682900,121188.0
2024-12-20 00:00:00-03:00,^BVSP,indexes,121183.0,122209.0,120700.0,122102.0,18128200,122102.0
2024-12-23 00:00:00-03:00,^BVSP,indexes,122105.0,122105.0,120617.0,120767.0,9953300,120767.0
2024-12-26 00:00:00-03:00,^BVSP,indexes,120767.0,121612.0,120428.0,121078.0,8338500,121078.0
2024-12-27 00:00:00-03:00,^BVSP,indexes,121078.0,121609.0,120252.0,120269.0,8937000,120269.0
2024-12-30 00:00:00-03:00,^BVSP,indexes,120267.0,121050.0,120158.0,120283.0,8895300,120283.0
2025-01-02 00:00:00-03:00,^BVSP,indexes,120283.0,120782.0,119120.0,120125.0,9373600,120125.0
2025-01-03 00:00:00-03:00,^BVSP,indexes,120125.0,120356.0,118404.0,118533.0,9804400,118533.0
2025-01-06 00:00:00-03:00,^BVSP,indexes,118534.0,120322.0,118534.0,120022.0,9685600,120022.0
2025-01-07 00:00:00-03:00,^BVSP,indexes,120022.0,121713.0,120022.0,121163.0,11116400,121163.0
2025-01-08 00:00:00-03:00,^BVSP,indexes,121160.0,121160.0,119351.0,119625.0,10230700,119625.0
2025-01-09 00:00:00-03:00,^BVSP,indexes,119625.0,120145.0,119502.0,119781.0,6611500,119781.0
2025-01-10 00:00:00-03:00,^BVSP,indexes,119781.0,120052.0,118732.0,118856.0,9255500,118856.0
2025-01-13 00:00:00-03:00,^BVSP,indexes,118856.0,119729.0,118743.0,119007.0,8161500,119007.0
2025-01-14 00:00:00-03:00,^BVSP,indexes,119007.0,119451.0,118223.0,119299.0,9349300,119299.0
