date,symbol,asset_type,open,high,low,close,volume,adj_close,daily_return,cumulative_return,drawdown
2024-08-08 00:00:00-03:00,PETR4.SA,stocks,28.511604065099515,28.982223828924862,28.362576118881144,28.903785705566406,29870300,28.903785705566406,1.5991334052188,-4.60782745557492,-4.75574892799286
2024-08-09 00:00:00-03:00,PETR4.SA,stocks,28.33904434655132,28.982221955983764,27.90764516833808,28.637100219726562,66082100,28.637100219726562,-0.9226662851589129,-5.487978870322952,-5.634535521186381
2024-08-12 00:00:00-03:00,PETR4.SA,stocks,28.864561569037523,29.656769978018254,28.864561569037523,29.288118362426758,39655100,29.288118362426758,2.2733382140826652,-3.3394009770801194,-3.4892893562929057
2024-08-13 00:00:00-03:00,PETR4.SA,stocks,29.437150535859573,29.51558865271612,28.99790904989577,29.10771942138672,28557200,29.10771942138672,-0.6159458207853685,-3.9347778971078946,-4.083743045113077
2024-08-14 00:00:00-03:00,PETR4.SA,stocks,29.170463160204264,29.805798360306454,29.14693322423642,29.617549896240234,37955500,29.617549896240234,1.7515301266746386,-2.252166590718828,-2.403740908169566
2024-08-15 00:00:00-03:00,PETR4.SA,stocks,29.84501892578394,30.24504583020404,29.805801364515414,30.072484970092773,33409000,30.072484970092773,1.5360321007183986,-0.7507284917955246,-0.9046310394187514
2024-08-16 00:00:00-03:00,PETR4.SA,stocks,29.939139608404897,30.409759287525297,29.829329247575846,30.197980880737305,35472700,30.197980880737305,0.41731140864926797,-0.33654995879050753,-0.4910947593031679
2024-08-19 00:00:00-03:00,PETR4.SA,stocks,30.27641311660817,30.42544401392897,30.119542897271216,30.150915145874023,28138200,30.150915145874023,-0.15585722452491346,-0.4918826458905106,-0.6461865771664443
2024-08-20 00:00:00-03:00,PETR4.SA,stocks,30.197981612741188,30.33916722068888,29.719519607152684,30.033266067504883,27322600,30.033266067504883,-0.3902006881049469,-0.8801640045265289,-1.033865840800851
2024-08-21 00:00:00-03:00,PETR4.SA,stocks,30.339167639123342,30.425448066515568,29.758737577098948,29.852863311767578,38491900,29.852863311767578,-0.6006764476824467,-1.4755535143328018,-1.6283320998769686
2024-08-22 00:00:00-03:00,PETR4.SA,stocks,30.073247239340215,30.089381325470093,29.734440662399635,29.944177627563477,26334300,29.944177627563477,0.3058812645281517,-1.1741856915530706,-1.327431598166628
2024-08-23 00:00:00-03:00,PETR4.SA,stocks,30.145847192943364,30.27491679660515,29.758638381958008,29.758638381958008,29239000,29.758638381958008,-0.6196171019059116,-1.7865273381059925,-1.9388237068742016
2024-08-26 00:00:00-03:00,PETR4.SA,stocks,30.541128685471868,31.95282901135518,30.420124569491154,31.920560836791992,102270300,31.920560836791992,7.264856768933048,5.348540778575823,0.0
2024-08-27 00:00:00-03:00,PETR4.SA,stocks,31.662414738489026,31.759216163954278,31.42040963619498,31.493011474609375,35073100,31.493011474609375,-1.3394168240609905,3.9374846994848203,-1.3394168240609954
2024-08-28 00:00:00-03:00,PETR4.SA,stocks,31.412346815323623,32.15449941933384,31.28327719861694,31.944759368896484,43284500,31.944759368896484,1.4344385409166716,5.428404038473608,0.0
2024-08-29 00:00:00-03:00,PETR4.SA,stocks,31.985092712345786,32.13029640030883,31.68661675527616,31.726953506469727,25356600,31.726953506469727,-0.6818203258679989,4.709571750501058,-0.6818203258679979
2024-08-30 00:00:00-03:00,PETR4.SA,stocks,31.638219095690033,31.985094247218168,31.363945791627376,31.759220123291016,84437200,31.759220123291016,0.10170096165933451,4.816062391920686,-0.5808127820368619
2024-09-02 00:00:00-03:00,PETR4.SA,stocks,31.726956484492312,31.783424248749117,31.372012735149696,31.46074867248535,15288400,31.46074867248535,-0.9397946474975827,3.8310066478436893,-1.51514898209688
2024-09-03 00:00:00-03:00,PETR4.SA,stocks,31.291345962914114,31.315545554543096,30.960604875847554,31.081605911254883,35866300,31.081605911254883,-1.2051294938256074,2.579708562994499,-2.7020189686638383
2024-09-04 00:00:00-03:00,PETR4.SA,stocks,31.251007950036264,31.396208556933743,31.07353609667203,31.089670181274414,28851300,31.089670181274414,0.025945474125621537,2.6063233547378455,-2.676774546170604
2024-09-05 00:00:00-03:00,PETR4.SA,stocks,31.178408552434576,31.372011428318235,30.896066665649414,30.896066665649414,26206600,30.896066665649414,-0.6227261804199191,1.967366916441577,-3.2828317507007
2024-09-06 00:00:00-03:00,PETR4.SA,stocks,30.952537887513504,31.01707423819693,30.22652240590044,30.29105567932129,32971700,30.29105567932129,-1.9582136227094038,-0.02937195323426059,-5.17676051485725
2024-09-09 00:00:00-03:00,PETR4.SA,stocks,30.524990406465417,30.855731457164143,30.339453044099017,30.62179183959961,30521800,30.62179183959961,1.091860791448429,1.0621681373731162,-4.141422741737736
2024-09-10 00:00:00-03:00,PETR4.SA,stocks,30.589526219883453,30.589526219883453,29.847376708540793,30.113584518432617,37263500,30.113584518432617,-1.659626333524311,-0.6150862182653388,-5.732316932857598
2024-09-11 00:00:00-03:00,PETR4.SA,stocks,30.460456250080146,30.51692709049105,29.742506338108765,30.081315994262695,32907000,30.081315994262695,-0.10715603833270082,-0.7215831545742158,-5.833330447460374
2024-09-12 00:00:00-03:00,PETR4.SA,stocks,30.0813137507581,30.105513339656294,29.6457026870182,29.742504119873047,22103300,29.742504119873047,-1.126319986978852,-1.839775806260431,-6.8939484677029625
2024-09-13 00:00:00-03:00,PETR4.SA,stocks,29.93611062381308,30.29105126910673,29.51663363723215,29.605369567871094,34729600,29.605369567871094,-0.4610726502693008,-2.2923657534607886,-7.32323500706402
2024-09-16 00:00:00-03:00,PETR4.SA,stocks,30.040983522207522,30.42819237529752,29.97644717472798,30.016780853271484,22614800,30.016780853271484,1.3896509025405734,-0.9345707323027215,-6.035351505894286
2024-09-17 00:00:00-03:00,PETR4.SA,stocks,29.984509423946907,30.000643509065025,29.605369194088425,29.879642486572266,23443700,29.879642486572266,-0.4568723320784507,-1.3871732692815764,-6.464649986798624
2024-09-18 00:00:00-03:00,PETR4.SA,stocks,29.774775388580156,29.79090947527872,29.16169548034668,29.16169548034668,38777000,29.16169548034668,-2.4027965078505464,-3.7566388262599864,-8.71211411052161
2024-09-19 00:00:00-03:00,PETR4.SA,stocks,29.50049854046766,29.66990181464548,29.193957084387304,29.258493423461914,25059700,29.258493423461914,0.33193523737489183,-3.4371731968903503,-8.409097449799843
2024-09-20 00:00:00-03:00,PETR4.SA,stocks,29.25849201202259,29.363362019328857,29.09715424938107,29.250423431396484,48336200,29.250423431396484,-0.027581707467405625,-3.463806873301442,-8.434359784607997
2024-09-23 00:00:00-03:00,PETR4.SA,stocks,29.355300350089326,29.815111081654877,29.218165219777276,29.548906326293945,28218500,29.548906326293945,1.0204395693536483,-2.4787133598889532,-7.499987759918138
2024-09-24 00:00:00-03:00,PETR4.SA,stocks,30.032910097042656,30.09744643411509,29.621501718622643,29.66990089416504,35104100,29.66990089416504,0.40947223743244,-2.07939076551078,-7.121225890173388
2024-09-25 00:00:00-03:00,PETR4.SA,stocks,29.928044248936107,30.194252060478846,29.81510872061944,29.887710571289062,38655300,29.887710571289062,0.7341098910339072,-1.3605458877597327,-6.43939362276211
2024-09-26 00:00:00-03:00,PETR4.SA,stocks,29.782841035373636,29.782841035373636,29.016491915741614,29.24236297607422,58048200,29.24236297607422,-2.1592406473407877,-3.490409075266291,-8.45959226555795
2024-09-27 00:00:00-03:00,PETR4.SA,stocks,29.347232508091,29.347232508091,28.9842232549006,29.129426956176758,34537400,29.129426956176758,-0.38620688755509613,-3.863135762568864,-8.813127625124388
2024-09-30 00:00:00-03:00,PETR4.SA,stocks,29.16975975224592,29.266561191083735,28.976153797308026,29.048755645751953,21146300,29.048755645751953,-0.2769409454781546,-4.129378103341057,-9.065661411631327
2024-10-01 00:00:00-03:00,PETR4.SA,stocks,29.048756570503897,30.26685394681147,28.903555946255914,29.823177337646484,49748200,29.823177337646484,2.6659375752220216,-1.5735271705989897,-6.641408710424382
2024-10-02 00:00:00-03:00,PETR4.SA,stocks,30.452386511482718,30.5975901900363,30.129710986416566,30.234580993652344,32014500,30.234580993652344,1.3794762756097478,-0.21575732899791722,-5.353549092341208
2024-10-03 00:00:00-03:00,PETR4.SA,stocks,30.20232033161939,30.68633373950636,30.016782935637973,30.605663299560547,31033000,30.605663299560547,1.2273439674461262,1.0089385538864237,-4.1919115867242045
2024-10-04 00:00:00-03:00,PETR4.SA,stocks,30.775061858783342,30.815395529868166,30.387850000035854,30.524988174438477,22526800,30.524988174438477,-0.2635954147846564,0.7426836233357336,-4.444457314774423
2024-10-07 00:00:00-03:00,PETR4.SA,stocks,30.686332786226227,30.96060611899634,30.5733972510731,30.952537536621094,36418000,30.952537536621094,1.4006536537847003,2.1537397024267366,-3.1060551147600224
2024-10-08 00:00:00-03:00,PETR4.SA,stocks,30.22651962185429,30.452390673917026,30.210385535669484,30.33138656616211,34142000,30.33138656616211,-2.0067852909444905,0.10373347992871415,-5.050508548532879
2024-10-09 00:00:00-03:00,PETR4.SA,stocks,30.145846141543853,30.266850237058666,29.85543877411788,30.024845123291016,30789800,30.024845123291016,-1.0106410473600724,-0.9079559405593752,-6.010107083401052
2024-10-10 00:00:00-03:00,PETR4.SA,stocks,30.170053609279982,30.444326935810253,30.105517260796404,30.37172508239746,20630100,30.37172508239746,1.155309736593324,0.23686409264868355,-4.9242326991219505
2024-10-11 00:00:00-03:00,PETR4.SA,stocks,30.331386741968746,30.37172349629571,30.105515688596817,30.34752082824707,16343000,30.34752082824707,-0.07969337956512668,0.15698194808315272,-5.000001791231492
2024-10-14 00:00:00-03:00,PETR4.SA,stocks,30.226521164381964,30.573396341901443,30.129716642332962,30.420124053955078,22279000,30.420124053955078,0.23923939658501148,0.39659690733350195,-4.772724368761065
2024-10-15 00:00:00-03:00,PETR4.SA,stocks,30.016775500708423,30.178113263375263,29.895774486654698,30.170047760009766,28204600,30.170047760009766,-0.822075194373828,-0.4287386118371741,-5.55556418000348
2024-10-16 00:00:00-03:00,PETR4.SA,stocks,30.2910541755347,30.31525684447074,30.000646766401598,30.016780853271484,23041200,30.016780853271484,-0.508010156157046,-0.9345707323027215,-6.035351505894286
2024-10-17 00:00:00-03:00,PETR4.SA,stocks,30.016779867713975,30.016779867713975,29.597302854657126,29.790908813476562,22174300,29.790908813476562,-0.7524858874741858,-1.6800241069078667,-6.742422225027159
2024-10-18 00:00:00-03:00,PETR4.SA,stocks,29.831242348831214,29.90384419838545,29.371431660741823,29.710241317749023,32000800,29.710241317749023,-0.27077890182070075,-1.9462538579015622,-6.994944069990818
2024-10-21 00:00:00-03:00,PETR4.SA,stocks,29.847377382475752,29.887711060783374,29.202029297766597,29.24236297607422,28390000,29.24236297607422,-1.5748049188523128,-3.490409075266291,-8.45959226555795
2024-10-22 00:00:00-03:00,PETR4.SA,stocks,29.20202880681484,29.282696162073883,29.032625514413436,29.129426956176758,29144300,29.129426956176758,-0.38620688755509613,-3.863135762568864,-8.813127625124388
2024-10-23 00:00:00-03:00,PETR4.SA,stocks,28.968086086286764,28.992285674837248,28.693812799420503,28.766414642333984,30769100,28.766414642333984,-1.246204789366101,-5.061197969042112,-9.949502795933236
2024-10-24 00:00:00-03:00,PETR4.SA,stocks,28.919687124811837,29.064890827172157,28.685750561908986,28.960023880004883,23058900,28.960023880004883,0.6730391676478709,-4.422222646078098,-9.34342767908822
2024-10-25 00:00:00-03:00,PETR4.SA,stocks,29.008423195341518,29.435968799697484,28.91968725713061,29.16169548034668,32585900,29.16169548034668,0.696379261209934,-3.7566388262599864,-8.71211411052161
2024-10-28 00:00:00-03:00,PETR4.SA,stocks,28.62928241093187,29.14556086690575,28.508278301510725,29.113292694091797,27507100,29.113292694091797,-0.16598069987907582,-3.916384230723302,-8.863634382425774
2024-10-29 00:00:00-03:00,PETR4.SA,stocks,29.306897944756564,29.37949671593823,28.87935235847021,29.048755645751953,26090200,29.048755645751953,-0.22167553844893995,-4.129378103341057,-9.065661411631327
2024-10-30 00:00:00-03:00,PETR4.SA,stocks,29.13748898233328,29.33916042366749,28.9196834564209,28.9196834564209,26144700,28.9196834564209,-0.4443294952289345,-4.555359553687317,-9.46970949927079
2024-10-31 00:00:00-03:00,PETR4.SA,stocks,28.93582188337424,29.08102558910643,28.74221899390628,28.968090057373047,25597000,28.968090057373047,0.16738288655577804,-4.395601559445503,-9.318177285823346
2024-11-01 00:00:00-03:00,PETR4.SA,stocks,29.202028177772466,29.339163294211275,28.476009687030864,28.572811126708984,30605300,28.572811126708984,-1.3645322486956823,-5.70015440733838,-10.555560000463332
2024-11-04 00:00:00-03:00,PETR4.SA,stocks,28.960025680428092,29.00035936086628,28.540548633893298,28.63735008239746,24003600,28.63735008239746,0.22587541492600227,-5.487154239831377,-10.35352700048614
2024-11-05 00:00:00-03:00,PETR4.SA,stocks,28.637348533125458,28.718015889637755,28.258205187540394,28.548612594604492,23990600,28.548612594604492,-0.3098662674362207,-5.780017667236166,-10.631311180257955
2024-11-06 00:00:00-03:00,PETR4.SA,stocks,28.274336893429673,28.605077950899577,28.266271389362565,28.556678771972656,28440800,28.556678771972656,0.02825418342637942,-5.75339658060357,-10.60606078699308
2024-11-07 00:00:00-03:00,PETR4.SA,stocks,28.629279530198218,28.951951994082794,28.451807674841383,28.645410537719727,34081200,28.645410537719727,0.3107215879535552,-5.460552037866528,-10.328294519536186
2024-11-08 00:00:00-03:00,PETR4.SA,stocks,28.91968809743205,29.29883145270886,28.66961743949414,29.185895919799805,49865100,29.185895919799805,1.8868131820571232,-3.676769271472953,-8.636356959955348
2024-11-11 00:00:00-03:00,PETR4.SA,stocks,29.03262600251714,29.37949809777261,28.960024150658462,29.24236297607422,21446300,29.24236297607422,0.19347378072469557,-3.490409075266291,-8.45959226555795
2024-11-12 00:00:00-03:00,PETR4.SA,stocks,29.33109812320051,29.936112513275564,29.314964036860363,29.790908813476562,39412300,29.790908813476562,1.8758601616810422,-1.6800241069078667,-6.742422225027159
2024-11-13 00:00:00-03:00,PETR4.SA,stocks,29.80704187355363,29.903843310999296,29.468232226600488,29.750574111938477,34090000,29.750574111938477,-0.13539265213634577,-1.8131421298493389,-6.868686132894808
2024-11-14 00:00:00-03:00,PETR4.SA,stocks,29.78283984082393,30.113583990562972,29.734440659700972,30.065181732177734,30262100,30.065181732177734,1.0574841986427774,-0.7748316227286545,-5.883837204761762
2024-11-18 00:00:00-03:00,PETR4.SA,stocks,30.008713343888644,30.896066521620313,30.008713343888644,30.815399169921875,39004100,30.815399169921875,2.4953031863473196,1.7011371654478815,-3.5353535956643602
2024-11-19 00:00:00-03:00,PETR4.SA,stocks,30.73473051866965,30.896068308660578,30.371724337768054,30.492725372314453,26002700,30.492725372314453,-1.0471186689101075,0.6362055716946025,-4.54545291706228
2024-11-21 00:00:00-03:00,PETR4.SA,stocks,30.629865122735758,30.758934745815438,30.2910554388625,30.581462860107422,36048400,30.581462860107422,0.29101199289172097,0.9290689990993903,-4.2676687372904665
2024-11-22 00:00:00-03:00,PETR4.SA,stocks,31.226808608162525,32.13029897848811,31.033205726851556,31.7995548248291,85234900,31.7995548248291,3.9831056162805245,4.949180414862158,-0.45454887416921197
2024-11-25 00:00:00-03:00,PETR4.SA,stocks,31.76728334064514,32.15449210265677,31.581746001176757,31.605945587158203,41119500,31.605945587158203,-0.6088426040471773,4.310205091898144,-1.0606239910142277
2024-11-26 00:00:00-03:00,PETR4.SA,stocks,31.75116164893769,31.872162703329096,31.50915646289198,31.565624237060547,35188200,31.565624237060547,-0.12757520570445546,4.177131133181413,-1.1868461034803985
2024-11-27 00:00:00-03:00,PETR4.SA,stocks,31.62208770188586,31.751157322005295,31.259078433655432,31.45268440246582,30600700,31.45268440246582,-0.3577937624377081,3.804391856100343,-1.5403934045901144
2024-11-28 00:00:00-03:00,PETR4.SA,stocks,31.307476742041132,31.70275105744406,30.96060160478267,31.1300048828125,33113500,31.1300048828125,-1.025920444577455,2.7394413776793174,-2.5505106383029537
2024-11-29 00:00:00-03:00,PETR4.SA,stocks,31.05739993872949,31.638214636593137,30.984798101496533,31.380075454711914,44011700,31.380075454711914,0.8033104165604543,3.5647580121822475,-1.7676887393754597
2024-12-02 00:00:00-03:00,PETR4.SA,stocks,31.38008131128738,31.783424242911835,31.275211287431564,31.58175277709961,31711800,31.58175277709961,0.6426922799429136,4.230360716668105,-1.1363572584939303
2024-12-03 00:00:00-03:00,PETR4.SA,stocks,31.783420712013264,31.86408805847168,31.525281510631924,31.86408805847168,22536200,31.86408805847168,0.8939823047972029,5.162161697701415,-0.25253378650693975
2024-12-04 00:00:00-03:00,PETR4.SA,stocks,31.864093659030402,32.15450108094307,31.44461661374128,31.66242218017578,31584400,31.66242218017578,-0.6328939272507439,4.496596762551049,-0.8838294427586303
2024-12-05 00:00:00-03:00,PETR4.SA,stocks,31.775354527102234,32.114164177752706,31.63015083071807,31.977025985717773,25214200,31.977025985717773,0.993618882824987,5.534894679893236,0.0
2024-12-06 00:00:00-03:00,PETR4.SA,stocks,31.97702411991313,32.025426374971076,31.42847753830464,31.48494529724121,31118500,31.48494529724121,-1.5388569552914233,3.910863612852225,-1.5388569552914193
2024-12-09 00:00:00-03:00,PETR4.SA,stocks,31.767289160707215,32.40456863398049,31.751155074676436,32.29970169067383,28548700,32.29970169067383,2.587764996066255,6.599832568535764,0.0
2024-12-10 00:00:00-03:00,PETR4.SA,stocks,32.50944365081238,32.61431368749842,32.35617442585797,32.42070770263672,21837600,32.42070770263672,0.3746350759574746,6.999192932249429,0.0
2024-12-11 00:00:00-03:00,PETR4.SA,stocks,32.54977173399079,32.880512798399856,32.22709925108025,32.743377685546875,46900900,32.743377685546875,0.9952589125126199,8.064111936224212,0.0
2024-12-12 00:00:00-03:00,PETR4.SA,stocks,32.47644498577448,32.61903114298986,31.973192384797564,32.157718658447266,38310600,32.157718658447266,-1.7886335146117927,6.131241012865305,-1.788633514611789
2024-12-13 00:00:00-03:00,PETR4.SA,stocks,32.37578685567763,32.48482537999599,31.805435927893864,31.956411361694336,23235400,31.956411361694336,-0.6259999314349729,5.466859516893688,-2.403436601471664
2024-12-16 00:00:00-03:00,PETR4.SA,stocks,32.03190573182934,32.090618057215444,31.729958001092992,31.82221794128418,21349400,31.82221794128418,-0.4199264394593838,5.02397628891477,-2.813270375185822
2024-12-17 00:00:00-03:00,PETR4.SA,stocks,31.822213691307397,32.28352932856171,31.72995376343787,32.12416458129883,39617200,32.12416458129883,0.9488547924968005,6.02050132120283,-1.8911094334698748
2024-12-18 00:00:00-03:00,PETR4.SA,stocks,32.10739250329526,32.20804494344284,31.29380607604981,31.293806076049805,58126400,31.293806076049805,-2.5848407766296266,3.2800401714652296,-4.427068042332481
2024-12-19 00:00:00-03:00,PETR4.SA,stocks,31.587365267148446,31.8138284407075,31.017014281795593,31.16798973083496,43268400,31.16798973083496,-0.4020487150367291,2.864804097066437,-4.811317787191209
2024-12-20 00:00:00-03:00,PETR4.SA,stocks,31.16799206166962,31.327353625536958,30.790553410845217,30.907978057861328,59277400,30.907978057861328,-0.8342266383526198,2.0066784997994764,-5.6054071309072775
2024-12-23 00:00:00-03:00,PETR4.SA,stocks,31.033785477408422,31.07572238543467,30.798936232796652,30.91636085510254,43785600,30.91636085510254,0.027121791097162173,2.0343445380473493,-5.579805626622302
2024-12-26 00:00:00-03:00,PETR4.SA,stocks,31.026864519557446,31.349062285143336,31.000738042117497,31.14877700805664,22920700,31.14877700805664,0.7517577959559318,2.8013956776646567,-4.869994454463691
2024-12-27 00:00:00-03:00,PETR4.SA,stocks,31.349058814908556,31.349058814908556,31.00944454257891,31.0529842376709,24167200,31.0529842376709,-0.30753300638726166,2.485247454929065,-5.162550620494252
2024-12-30 00:00:00-03:00,PETR4.SA,stocks,31.157482178000993,31.6712585856713,31.148775567167878,31.51451301574707,22355600,31.51451301574707,1.4862622366461187,4.008446985984996,-3.753017424168286
2025-01-02 00:00:00-03:00,PETR4.SA,stocks,31.714796330815396,32.298238876690796,31.51451107532558,32.01958084106445,30046800,32.01958084106445,1.6026515309470746,5.675339953920152,-2.2105136844263633
2025-01-03 00:00:00-03:00,PETR4.SA,stocks,32.11536762706123,32.25469663386964,31.62771444229902,31.679964065551758,23314200,31.679964065551758,-1.060653408295542,4.554490858971001,-3.2477212039871937
2025-01-06 00:00:00-03:00,PETR4.SA,stocks,31.87154137658523,31.94991415545658,31.401308025222907,31.53192710876465,23760200,31.53192710876465,-0.46728890373989307,4.065919324825287,-3.6998338669164488
2025-01-07 00:00:00-03:00,PETR4.SA,stocks,31.828002437518347,32.43756814077863,31.610300637915806,32.202449798583984,37753300,32.202449798583984,2.1264881385348433,6.278868755524945,-1.6520222567070697
2025-01-08 00:00:00-03:00,PETR4.SA,stocks,32.21115738612231,32.32435992193207,31.7235041946378,31.941205978393555,24483500,31.941205978393555,-0.8112544909608665,5.416676659803349,-2.449874642918723
2025-01-09 00:00:00-03:00,PETR4.SA,stocks,31.95862721804173,32.1937455776872,31.95862721804173,32.08053970336914,11526600,32.08053970336914,0.4362193621300303,5.876524614307415,-2.0243421083290225
2025-01-10 00:00:00-03:00,PETR4.SA,stocks,32.437569234331164,32.67268758445224,32.13278803335899,32.16761779785156,40328800,32.16761779785156,0.2714358775992798,6.163911488065866,-1.7584010214971084
2025-01-13 00:00:00-03:00,PETR4.SA,stocks,32.481104173634506,32.68138940806003,32.193739557933704,32.280818939208984,22897100,32.280818939208984,0.3519102411275954,6.537513164974003,-1.412678773644256
2025-01-14 00:00:00-03:00,PETR4.SA,stocks,32.315656688442786,32.33307323158674,31.854129921658682,32.0631217956543,29173100,32.0631217956543,-0.6743854422177287,5.819039685688626,-2.0775373158672243
2025-01-15 00:00:00-03:00,PETR4.SA,stocks,32.15890954776986,32.49852381778739,32.04570368380875,32.4724006652832,32512700,32.4724006652832,1.2764785420375846,7.169797020666688,-0.8275780918694982
2025-01-16 00:00:00-03:00,PETR4.SA,stocks,32.40274152226306,32.42886800229824,32.019587474367604,32.26341247558594,26733200,32.26341247558594,-0.6435871244983127,6.480066005690706,-1.4658390303233655
