date,symbol,asset_type,open,high,low,close,volume,adj_close,daily_return,cumulative_return,drawdown
2024-07-23 00:00:00-03:00,VALE3.SA,stocks,51.19938621851689,51.19938621851689,50.692462878903854,50.886783599853516,22512000,50.886783599853516,-1.3431571588985225,-4.6088047569222566,-6.1545715233036224
2024-07-24 00:00:00-03:00,VALE3.SA,stocks,50.91212917599326,51.326119043988996,50.86988610120349,51.19938659667969,17817300,51.19938659667969,0.6143107791687363,-4.022806362166129,-5.578068940414184
2024-07-25 00:00:00-03:00,VALE3.SA,stocks,51.11489698805811,51.69785911576276,50.91212573067313,51.17403793334961,17959500,51.17403793334961,-0.049509701219196955,-4.070324383974793,-5.624816956367182
2024-07-26 00:00:00-03:00,VALE3.SA,stocks,51.91753129434878,52.16254563804853,51.54578450447606,51.93442916870117,72721200,51.93442916870117,1.4858925854979832,-2.6449124467040153,-4.222503108971701
2024-07-29 00:00:00-03:00,VALE3.SA,stocks,52.120300114090796,52.21323681293803,51.664070391566256,52.027366638183594,28005900,52.027366638183594,0.1789515567419242,-2.470694001959931,-4.0511077872767585
2024-07-30 00:00:00-03:00,VALE3.SA,stocks,51.562680201616,51.630271696171555,50.86143617177127,50.878334045410156,28562300,50.878334045410156,-2.2085157620300278,-4.624644097525144,-6.170154195287955
2024-07-31 00:00:00-03:00,VALE3.SA,stocks,51.46129622130911,52.11184985366483,51.334563780392344,52.06960678100586,34433100,52.06960678100586,2.3414145882458826,-2.3915116008331707,-3.9732084974878132
2024-08-01 00:00:00-03:00,VALE3.SA,stocks,52.25547654645158,52.27237441997417,50.878333695229,50.90367889404297,40469400,50.90367889404297,-2.239171676226681,-4.577133226660321,-6.123413214401316
2024-08-02 00:00:00-03:00,VALE3.SA,stocks,51.233183942375774,51.41060679578621,50.151745723942554,50.19398880004883,35296000,50.19398880004883,-1.3941823251544805,-5.9075019693699335,-7.432223994824443
2024-08-05 00:00:00-03:00,VALE3.SA,stocks,49.312823639726595,50.258619242870544,48.953771079352514,49.93459701538086,24635900,49.93459701538086,-0.5167785841871941,-6.393751848518982,-7.910594437077558
2024-08-06 00:00:00-03:00,VALE3.SA,stocks,49.68938617208983,50.372460888545994,49.30405923199574,50.18855667114258,23930200,50.18855667114258,0.5085845705002701,-5.91768491339635,-7.44224192931911
2024-08-07 00:00:00-03:00,VALE3.SA,stocks,50.18855585454991,50.433761473764854,49.93459098283386,50.09222412109375,19243400,50.09222412109375,-0.19194126398183187,-6.098267698156945,-7.61989846007322
2024-08-08 00:00:00-03:00,VALE3.SA,stocks,49.943350159061175,50.35494819594004,49.7594459326296,49.78571701049805,14584800,49.78571701049805,-0.6118856089415203,-6.672838884658708,-8.185159006921591
2024-08-09 00:00:00-03:00,VALE3.SA,stocks,50.022165720346685,50.05719605057937,49.47920896444476,49.96962356567383,21989300,49.96962356567383,0.3693962168647813,-6.328091882191347,-7.845998457772753
2024-08-12 00:00:00-03:00,VALE3.SA,stocks,50.00464813928432,50.013407391757376,49.49672173815525,49.71565628051758,18421500,49.71565628051758,-0.508243342722936,-6.804173119201658,-8.314365035663918
2024-08-13 00:00:00-03:00,VALE3.SA,stocks,49.90831734923604,49.90831734923604,49.49671936035156,49.49671936035156,26100900,49.49671936035156,-0.4403782159299596,-7.214587238940494,-8.718128599183919
2024-08-14 00:00:00-03:00,VALE3.SA,stocks,49.0063133559961,49.120160267806305,48.585959382400425,49.041343688964844,51693500,49.041343688964844,-0.9200118255746292,-8.068224008750468,-9.557932610677247
2024-08-15 00:00:00-03:00,VALE3.SA,stocks,48.95376782917156,49.35660660856732,48.76986026407681,49.242759704589844,28153700,49.242759704589844,0.4107065599638471,-7.690654174063126,-9.186481106942365
2024-08-16 00:00:00-03:00,VALE3.SA,stocks,48.99755370113236,49.12015651648333,48.6297419144033,49.11140060424805,44280200,49.11140060424805,-0.26675820187541666,-7.936896925151357,-9.42873361700128
2024-08-19 00:00:00-03:00,VALE3.SA,stocks,49.49672784450844,50.37246612199654,49.3566098537374,49.899566650390625,28349600,49.899566650390625,1.6048535298225808,-6.459418965790458,-7.975197451448721
2024-08-20 00:00:00-03:00,VALE3.SA,stocks,50.24985725935365,50.433761473764854,49.75068676842265,50.09222412109375,19475800,50.09222412109375,0.38609046858650853,-6.098267698156945,-7.61989846007322
2024-08-21 00:00:00-03:00,VALE3.SA,stocks,51.01175193409407,51.28323198823227,50.88038986322935,51.055538177490234,23200300,51.055538177490234,1.9230810236489981,-4.292461303382511,-5.843354257731203
2024-08-22 00:00:00-03:00,VALE3.SA,stocks,51.002992283978514,51.12559509277344,50.66145159289496,51.12559509277344,17719100,51.12559509277344,0.13721707337537303,-4.161134219783401,-5.714155264055236
2024-08-23 00:00:00-03:00,VALE3.SA,stocks,51.02050414893883,51.125595134284936,50.13601007000302,50.267372131347656,24018700,50.267372131347656,-1.6786561796854116,-5.769939262743411,-7.296890423283762
2024-08-26 00:00:00-03:00,VALE3.SA,stocks,51.230680266659505,51.27446650473516,50.83659744262695,50.83659744262695,17168700,50.83659744262695,1.132395204173231,-4.702882574065185,-6.247124856317563
2024-08-27 00:00:00-03:00,VALE3.SA,stocks,52.28157195471717,52.666895565576205,51.747371110580595,52.369144439697266,35232600,52.369144439697266,3.0146529747588025,-1.8300051887248494,-3.4208010168766316
2024-08-28 00:00:00-03:00,VALE3.SA,stocks,51.992576599121094,52.10642350182533,51.38831843678536,51.992576599121094,21280300,51.992576599121094,-0.7190643356982607,-2.5359106097695623,-4.11526759246733
2024-08-29 00:00:00-03:00,VALE3.SA,stocks,52.02760997201433,52.518024601002864,51.75612990835841,51.931278228759766,19175500,51.931278228759766,-0.11789831235708981,-2.650819126314844,-4.228314073783917
2024-08-30 00:00:00-03:00,VALE3.SA,stocks,51.773637261266785,52.30783805456992,51.73861027501354,52.17647933959961,36685200,52.17647933959961,0.47216459752776885,-2.1911707582460394,-3.77611407838485
2024-09-02 00:00:00-03:00,VALE3.SA,stocks,51.510921883505155,51.56346737939995,51.16062525889221,51.44086456298828,13155000,51.44086456298828,-1.4098589746223578,-3.5701373152839695,-5.132735169781126
2024-09-03 00:00:00-03:00,VALE3.SA,stocks,50.749029822608755,50.749029822608755,49.45293767562758,49.52299499511719,29504400,49.52299499511719,-3.728299639137489,-7.165331537779009,-8.669671062105778
2024-09-04 00:00:00-03:00,VALE3.SA,stocks,49.654352706113194,50.30239705240886,49.45293333682261,49.90831756591797,19501800,49.90831756591797,0.7780679880907249,-6.443014700624305,-7.959059009222058
2024-09-05 00:00:00-03:00,VALE3.SA,stocks,49.82074379531667,50.47754742068789,49.680625822197854,50.267372131347656,16585500,50.267372131347656,0.719428309630854,-5.769939262743411,-7.296890423283762
2024-09-06 00:00:00-03:00,VALE3.SA,stocks,50.35494973793137,50.37246490393877,49.54927214564911,49.636844635009766,17917900,49.636844635009766,-1.2543474416970457,-6.951911618910757,-8.459709506632906
2024-09-09 00:00:00-03:00,VALE3.SA,stocks,50.013412352477964,50.214831750548534,49.6280853816679,49.636844635009766,10204400,49.636844635009766,0.0,-6.951911618910757,-8.459709506632906
2024-09-10 00:00:00-03:00,VALE3.SA,stocks,49.77696397792637,49.82950947737949,48.98004227660775,49.041343688964844,17580600,49.041343688964844,-1.1997155548942873,-8.068224008750468,-9.557932610677247
2024-09-11 00:00:00-03:00,VALE3.SA,stocks,49.689385484719594,50.486307089786386,49.66311106782823,50.43376159667969,25592400,50.43376159667969,2.839273565883471,-5.458029394383706,-6.990034898853685
2024-09-12 00:00:00-03:00,VALE3.SA,stocks,50.8803894591428,51.26571641559178,50.75778664233674,50.8891487121582,17929800,50.8891487121582,0.9029410082877831,-4.6043711717422156,-6.15020978216128
2024-09-13 00:00:00-03:00,VALE3.SA,stocks,50.88038577268728,51.668551453158386,50.81908436872575,51.230682373046875,15045100,51.230682373046875,0.6711325882468033,-3.9641400189128166,-5.5203532560081054
2024-09-16 00:00:00-03:00,VALE3.SA,stocks,51.169380969085346,51.27446861292283,50.86287394927767,51.230682373046875,10548000,51.230682373046875,0.0,-3.9641400189128166,-5.5203532560081054
2024-09-17 00:00:00-03:00,VALE3.SA,stocks,51.116836168916144,51.274469307144614,50.70524149969827,50.985477447509766,12056600,50.985477447509766,-0.4786290445081276,-4.42379553792546,-5.97256028647353
2024-09-18 00:00:00-03:00,VALE3.SA,stocks,50.43375892503231,50.941685302119716,50.31115612162072,50.38997268676758,14429800,50.38997268676758,-1.1679889854032788,-5.540115078709008,-7.07079042558423
2024-09-19 00:00:00-03:00,VALE3.SA,stocks,51.2919871199403,51.537192751767606,50.94169049675028,50.99423599243164,19328400,50.99423599243164,1.1991737114450673,-4.407376970871631,-5.956407774114149
2024-09-20 00:00:00-03:00,VALE3.SA,stocks,50.538849500333846,50.93293234895672,49.873289954296574,50.22358322143555,30842600,50.22358322143555,-1.511254666332229,-5.852024947068714,-7.377645950014306
2024-09-23 00:00:00-03:00,VALE3.SA,stocks,49.99589813380529,50.67021700482373,49.566784910183955,50.381221771240234,18164700,50.381221771240234,0.31387356236542985,-5.556519343875159,-7.086928867810892
2024-09-24 00:00:00-03:00,VALE3.SA,stocks,52.72819411877302,53.19233761793449,52.229023631921386,52.842041015625,44910100,52.842041015625,4.884397713811506,-0.9435241338633804,-2.5486849455981835
2024-09-25 00:00:00-03:00,VALE3.SA,stocks,53.174822944495446,53.63896310726443,52.912098820000686,53.0784912109375,21557700,53.0784912109375,0.44746605310455045,-0.5002800309607264,-2.1126233924257805
2024-09-26 00:00:00-03:00,VALE3.SA,stocks,54.821208796135494,56.380021689350514,54.68985007338679,56.266178131103516,61449300,56.266178131103516,6.005609517983346,5.475284621866671,0.0
2024-09-27 00:00:00-03:00,VALE3.SA,stocks,56.66025906006886,56.958013523384196,55.320380678530455,56.01221466064453,37237900,56.01221466064453,-0.4513607977197909,4.9992105358001995,-0.4513607977197856
2024-09-30 00:00:00-03:00,VALE3.SA,stocks,57.20321702123548,57.20321702123548,55.61812973022461,55.61812973022461,28980300,55.61812973022461,-0.7035696281740056,4.26046798064783,-1.1517547884075496
2024-10-01 00:00:00-03:00,VALE3.SA,stocks,55.60937434063179,56.26617797457626,55.30286731439478,55.889610290527344,18091500,55.889610290527344,0.488115227210173,4.769379200821958,-0.6692614516997166
2024-10-02 00:00:00-03:00,VALE3.SA,stocks,56.41505194609986,57.229488720667675,56.02097243768243,56.19611740112305,20310600,56.19611740112305,0.5484151866552711,5.343950387323722,-0.12451659648398922
2024-10-03 00:00:00-03:00,VALE3.SA,stocks,55.723226689287586,55.87210059068455,54.67234010405852,55.11896514892578,26675400,55.11896514892578,-1.9167734391837832,3.3247455265125536,-2.038903334618997
2024-10-04 00:00:00-03:00,VALE3.SA,stocks,55.1014452742819,55.18026184495603,54.558488532235735,54.716121673583984,16268300,54.716121673583984,-0.730861826330298,2.5695844043063554,-2.754863594800785
2024-10-07 00:00:00-03:00,VALE3.SA,stocks,55.08393323554063,55.81955344540594,54.68109113106777,55.197776794433594,22467400,55.197776794433594,0.8802800822086398,3.4724840262216525,-1.8988340281091844
2024-10-08 00:00:00-03:00,VALE3.SA,stocks,53.25363927237405,53.525115966796875,53.11352129892731,53.525115966796875,38028100,53.525115966796875,-3.030304705687703,0.3369524736830965,-4.8715982768899
2024-10-09 00:00:00-03:00,VALE3.SA,stocks,53.13103724568835,53.472577964353405,52.763228789600795,53.38500213623047,22758400,53.38500213623047,-0.2617721195659284,0.07429830648487633,-5.120617910389678
2024-10-10 00:00:00-03:00,VALE3.SA,stocks,53.81411391762204,53.81411391762204,53.20109649969607,53.63896560668945,17192100,53.63896560668945,0.4757206336920339,0.5503723925513481,-4.669257112669892
2024-10-11 00:00:00-03:00,VALE3.SA,stocks,53.4112735630451,54.53221737481624,53.40251431038534,54.40961456298828,20939400,54.40961456298828,1.4367334410392063,1.9950132178045916,-3.299608450016512
2024-10-14 00:00:00-03:00,VALE3.SA,stocks,54.576003913452055,54.751152220164634,53.709024973272726,54.234466552734375,44954000,54.234466552734375,-0.32190636096336434,1.666684782391058,-3.610893161492385
2024-10-15 00:00:00-03:00,VALE3.SA,stocks,53.50760346906335,53.595179294754374,53.0434632852675,53.568904876708984,25559300,53.568904876708984,-1.2271931823616966,0.4190381580083992,-4.793773709153882
2024-10-16 00:00:00-03:00,VALE3.SA,stocks,54.23446478968231,54.628547631805766,53.92795776840628,54.5935173034668,29731800,54.5935173034668,1.91269996860306,2.3397530693281143,-2.9727642487807158
2024-10-17 00:00:00-03:00,VALE3.SA,stocks,53.43754410870544,53.700264894394344,53.10476266513894,53.2098503112793,20345200,53.2098503112793,-2.5344895521132393,-0.2540372798724958,-5.4319094015996505
2024-10-18 00:00:00-03:00,VALE3.SA,stocks,53.5864194867124,53.83162845543083,52.94713099883345,53.02594757080078,21823500,53.02594757080078,-0.34561784970766896,-0.5987771313960187,-5.758753602835447
2024-10-21 00:00:00-03:00,VALE3.SA,stocks,53.726536293981276,53.75281071118147,52.780740791676074,52.83328628540039,19044900,52.83328628540039,-0.3633339793563284,-0.9599355499733699,-6.1011640735652675
2024-10-22 00:00:00-03:00,VALE3.SA,stocks,52.67565654257453,53.122281575673064,52.456721982282325,52.90334701538086,14814000,52.90334701538086,0.13260717798626587,-0.828601315430421,-5.976647477081278
2024-10-23 00:00:00-03:00,VALE3.SA,stocks,52.447958926988974,52.45671817954439,51.799914546281364,51.975059509277344,18289900,51.975059509277344,-1.754685777884013,-2.568747743877219,-7.626461871690685
2024-10-24 00:00:00-03:00,VALE3.SA,stocks,51.966304152726856,52.28157043457031,51.85245725302204,52.28157043457031,11331700,52.28157043457031,0.5897269347777456,-1.994169406431616,-7.081710236740857
2024-10-25 00:00:00-03:00,VALE3.SA,stocks,53.04346610980125,54.70737013909483,52.99967986496223,54.059322357177734,38466000,54.059322357177734,3.4003414737364457,1.3383634979213637,-3.922171093234158
2024-10-28 00:00:00-03:00,VALE3.SA,stocks,54.73364004194468,55.06642150878906,54.46215998469318,55.06642150878906,16572400,55.06642150878906,1.8629518604714956,3.2262484260772615,-2.132287392114939
2024-10-29 00:00:00-03:00,VALE3.SA,stocks,55.390442089078235,55.55683114725576,54.86500049644045,54.873756408691406,14941700,54.873756408691406,-0.3498776474278542,2.865082856556071,-2.474704642578859
2024-10-30 00:00:00-03:00,VALE3.SA,stocks,54.73363802059289,54.90002707753208,54.400856566038364,54.707366943359375,12263300,54.707366943359375,-0.3032222982745858,2.553172988196366,-2.770423084560708
2024-10-31 00:00:00-03:00,VALE3.SA,stocks,54.59351799807031,54.81245254196044,54.120618581505376,54.34831237792969,16553300,54.34831237792969,-0.6563184914408882,1.880097550315471,-3.4085587770064776
2024-11-01 00:00:00-03:00,VALE3.SA,stocks,54.418368474824234,54.681089253467285,54.11186145652,54.32203674316406,15236400,54.32203674316406,-0.048346735374060756,1.8308418491539862,-3.4552575854885483
2024-11-04 00:00:00-03:00,VALE3.SA,stocks,54.646064765794776,55.05765944624843,54.400855799258956,54.882511138916016,12360000,54.882511138916016,1.0317624841680528,2.881494272666061,-2.459145152818935
2024-11-05 00:00:00-03:00,VALE3.SA,stocks,55.127720327182836,55.26783830547712,54.26073803977212,54.400856018066406,16368800,54.400856018066406,-0.8776113024975607,1.9785946507507632,-3.315174719510536
2024-11-06 00:00:00-03:00,VALE3.SA,stocks,53.682750334853196,53.97174554084078,53.19233908688795,53.787837982177734,19726800,53.787837982177734,-1.1268536577532684,0.8294451268033967,-4.40467120967609
2024-11-07 00:00:00-03:00,VALE3.SA,stocks,54.31328479453845,56.0384901566136,54.29576962926077,55.661922454833984,38173300,55.661922454833984,3.4842160290532886,4.342560815916971,-1.073923440937431
2024-11-08 00:00:00-03:00,VALE3.SA,stocks,54.287012794005136,54.339554948268685,52.2815715029348,53.09600830078125,48764700,53.09600830078125,-4.609819497583478,-0.4674428968530699,-5.634237006351459
2024-11-11 00:00:00-03:00,VALE3.SA,stocks,52.3253559440917,52.43044358967799,51.36204528808594,51.36204528808594,24483700,51.36204528808594,-3.265712561427714,-3.717890116880747,-8.71595158212214
2024-11-12 00:00:00-03:00,VALE3.SA,stocks,51.30074725971442,51.30950317214125,50.092227563561295,50.19731521606445,26967600,50.19731521606445,-2.267686314843187,-5.901266346342521,-10.785987455729183
2024-11-13 00:00:00-03:00,VALE3.SA,stocks,50.197311729935485,50.54760833485341,50.013407515657775,50.057193756103516,20354900,50.057193756103516,-0.2791413432328249,-6.163934815428418,-11.035020648697163
2024-11-14 00:00:00-03:00,VALE3.SA,stocks,50.05719441693967,50.21482755716615,49.77695846557617,49.77695846557617,17967600,49.77695846557617,-0.5598302052103654,-6.689257451712536,-11.533073475164919
2024-11-18 00:00:00-03:00,VALE3.SA,stocks,49.9958924735226,50.60015061077288,49.890804828060816,50.39873123168945,14300000,50.39873123168945,1.2491176345040822,-5.523696511655181,-10.428017495239441
2024-11-19 00:00:00-03:00,VALE3.SA,stocks,50.61767234538162,50.77530550437333,50.31992119402799,50.5125846862793,12902100,50.5125846862793,0.22590539842450852,-5.31026944184309,-10.225669551285332
2024-11-21 00:00:00-03:00,VALE3.SA,stocks,50.35494576966153,50.61766655771586,50.10098089358272,50.46003341674805,15428500,50.46003341674805,-0.10403599391642926,-5.40878084416606,-10.319067168249475
2024-11-22 00:00:00-03:00,VALE3.SA,stocks,50.30239936574522,51.029263651577544,50.136010315812086,50.95044708251953,12590500,50.95044708251953,0.9718853368985592,-4.489462655196934,-9.44747133206385
2024-11-25 00:00:00-03:00,VALE3.SA,stocks,50.950451605565625,51.28323307565005,50.89790610797031,50.94169235229492,17444500,50.94169235229492,-0.017182832979723006,-4.505874071306923,-9.463030821823775
2024-11-26 00:00:00-03:00,VALE3.SA,stocks,51.04677932082544,51.2219276249842,50.048438329999385,50.293643951416016,21406600,50.293643951416016,-1.2721375575770688,-5.720690712525765,-10.614785610231324
2024-11-27 00:00:00-03:00,VALE3.SA,stocks,50.678971984460446,51.1606273575541,50.44252225424873,50.90666580200195,22121200,50.90666580200195,1.2188853350497242,-4.571534037634559,-9.52528234033167
2024-11-28 00:00:00-03:00,VALE3.SA,stocks,50.70524733750229,51.49340977871146,50.1535312901824,50.381221771240234,20467000,50.381221771240234,-1.032171371830548,-5.556519343875159,-10.459136474759287
2024-11-29 00:00:00-03:00,VALE3.SA,stocks,51.011750929207835,51.85245881228744,50.92417844414061,51.47589111328125,31023600,51.47589111328125,2.1727725203081416,-3.504477348956334,-8.513617197636233
2024-12-02 00:00:00-03:00,VALE3.SA,stocks,51.53719026370379,52.00133376812452,51.397072289327504,51.59849166870117,18972100,51.59849166870117,0.2381708267082061,-3.274653164921932,-8.295723323390401
2024-12-03 00:00:00-03:00,VALE3.SA,stocks,51.93127921594281,51.98382471526498,51.20441818237305,51.20441818237305,15957500,51.20441818237305,-0.763730631620696,-4.013374267242785,-8.996096974875865
2024-12-04 00:00:00-03:00,VALE3.SA,stocks,51.14311338922297,51.21317070967813,49.88204821426809,50.20607376098633,25109200,50.20607376098633,-1.9497232012888999,-5.884847779288693,-10.77042118623516
2024-12-05 00:00:00-03:00,VALE3.SA,stocks,50.31991702516966,50.61766815185547,49.80323134476416,50.61766815185547,14160000,50.61766815185547,0.8198099553225369,-5.113282391916344,-10.038908216027549
2024-12-06 00:00:00-03:00,VALE3.SA,stocks,50.328673704140776,50.495062753814686,49.698141152659,49.75068664550781,17897900,49.75068664550781,-1.7128041215700995,-6.738506001930183,-11.57976550391289
2024-12-09 00:00:00-03:00,VALE3.SA,stocks,51.23068662125841,52.71068303211798,51.116839715599596,52.39542007446289,40440600,52.39542007446289,5.315973722734291,-1.7807494875633645,-6.879369072520849
2024-12-10 00:00:00-03:00,VALE3.SA,stocks,52.31660535542554,52.491750335664925,51.9225224685342,52.34287643432617,13089300,52.34287643432617,-0.10028288743948455,-1.8792465879986568,-6.972753130016791
2024-12-11 00:00:00-03:00,VALE3.SA,stocks,52.10642181980897,52.185238389802116,51.186897397006376,51.52843475341797,30138500,51.52843475341797,-1.555974253593173,-3.405980248521042,-8.42023314014029
2024-12-12 00:00:00-03:00,VALE3.SA,stocks,50.71603529261319,50.96342950158907,50.071037469794696,50.106380462646484,28841800,50.106380462646484,-2.75974672542747,-6.071730545571249,-10.947602757209383
2024-12-13 00:00:00-03:00,VALE3.SA,stocks,49.90316100571952,50.10637814949584,49.21398952939172,49.3553581237793,18532800,49.3553581237793,-1.4988556984814827,-7.479579764773993,-12.282369687917313
2024-12-16 00:00:00-03:00,VALE3.SA,stocks,49.346521732667725,49.95617654736257,48.89591038182188,49.328853607177734,18958500,49.328853607177734,-0.05370139658411599,-7.5292645225658035,-12.329475280445395
2024-12-17 00:00:00-03:00,VALE3.SA,stocks,49.37303101940658,49.832479806817595,49.16981386986785,49.57624816894531,22987600,49.57624816894531,0.5015210037874862,-7.065504361789704,-11.889789184846128
2024-12-18 00:00:00-03:00,VALE3.SA,stocks,49.275839148210714,49.364193257685564,48.383447138245906,48.42762756347656,34658200,48.42762756347656,-2.316876826891978,-9.21868215542033,-13.931194241348093
2024-12-19 00:00:00-03:00,VALE3.SA,stocks,48.613175105886604,48.74570627525206,47.35852580550147,47.508731842041016,29529900,47.508731842041016,-1.8974617747505862,-10.941222960136063,-15.564316930602844
2024-12-20 00:00:00-03:00,VALE3.SA,stocks,47.19948419280912,48.25975036621094,47.11996751603491,48.25975036621094,64919500,48.25975036621094,1.5808010339382284,-9.533380891877156,-14.229556779629016
2024-12-23 00:00:00-03:00,VALE3.SA,stocks,48.303926826369015,48.798718599994515,48.06537005799778,48.46296691894531,18587900,48.46296691894531,0.42108910881697437,-9.152435811697915,-13.868386784643983
2024-12-26 00:00:00-03:00,VALE3.SA,stocks,48.46296718744919,48.94892490106539,48.06537032429881,48.60433578491211,13155800,48.60433578491211,0.29170493462200575,-8.887428983976738,-13.617136618625244
2024-12-27 00:00:00-03:00,VALE3.SA,stocks,48.3569424433077,48.66618857298022,48.11838229887231,48.365779876708984,16635300,48.365779876708984,-0.49081199105117657,-9.334620407878395,-14.041114070314384
2024-12-30 00:00:00-03:00,VALE3.SA,stocks,48.50715265042181,48.763380942720005,48.197906494140625,48.197906494140625,11250900,48.197906494140625,-0.3470912347455002,-9.649311993391384,-14.339469828861207
2025-01-02 00:00:00-03:00,VALE3.SA,stocks,48.33926891176564,48.68385464905532,47.91516312967888,47.93283462524414,17623900,47.93283462524414,-0.5499655237696022,-10.14620962791637,-14.810573212280728
2025-01-03 00:00:00-03:00,VALE3.SA,stocks,47.62359312200782,47.71194723164691,46.722367047617524,47.04044723510742,23608700,47.04044723510742,-1.8617454968263836,-11.819058523896452,-16.396583529273297
2025-01-06 00:00:00-03:00,VALE3.SA,stocks,47.25249717343311,47.52640029872438,46.36894261887268,46.43962860107422,21689500,46.43962860107422,-1.2772383541132637,-12.945339329447414,-17.464398429786463
2025-01-07 00:00:00-03:00,VALE3.SA,stocks,46.501476928917555,46.73119962899286,45.89182213205706,45.989013671875,22070200,45.989013671875,-0.9703241450746525,-13.790051721346597,-18.26526130010486
2025-01-08 00:00:00-03:00,VALE3.SA,stocks,45.971343185258505,46.201069260868316,45.44121179160897,45.547237396240234,24423800,45.547237396240234,-0.9606126341103471,-14.618195376371338,-19.050415526513135
2025-01-09 00:00:00-03:00,VALE3.SA,stocks,45.98901413322639,46.165725719168734,45.18497961915725,45.26449966430664,15865200,45.26449966430664,-0.6207571481754326,-15.148209031813693,-19.55291585855061
2025-01-10 00:00:00-03:00,VALE3.SA,stocks,45.53840437589724,46.21874181463221,45.2645012396294,45.52073287963867,25833900,45.52073287963867,0.5660798577965531,-14.667880134163147,-19.097521119041218
2025-01-13 00:00:00-03:00,VALE3.SA,stocks,45.9448374465685,46.2187405754929,44.94641984293382,45.51189422607422,30845300,45.51189422607422,-0.01941676463739217,-14.684448871037588,-19.11322976295134
2025-01-14 00:00:00-03:00,VALE3.SA,stocks,45.900659112201865,46.32476488772902,45.6179219285171,45.81230163574219,21379000,45.81230163574219,0.6600635169693003,-14.121312043734028,-18.57932570256181
2025-01-15 00:00:00-03:00,VALE3.SA,stocks,46.06853367268222,46.545653938341246,45.617922335444106,46.47496795654297,35137700,46.47496795654297,1.4464811789411947,-12.879092985724998,-17.401590973082353
2025-01-16 00:00:00-03:00,VALE3.SA,stocks,46.20107113464301,47.0669542436512,45.9448394901067,46.53681945800781,220262800,46.53681945800781,0.13308562476617158,-12.763147582323095,-17.291664364381962
