date,symbol,asset_type,open,high,low,close,volume,adj_close,daily_return,cumulative_return,drawdown
2024-07-30 00:00:00-04:00,AAPL,stocks,217.3075942808937,218.43780333279796,214.26395224147618,216.9209442138672,41643800,216.9209442138672,0.2565983904084135,0.9458043331027468,-6.822245079488426
2024-07-31 00:00:00-04:00,AAPL,stocks,219.5382417741392,221.8978068103832,218.73520059867647,220.17274475097656,50036300,220.17274475097656,1.4990717235230822,2.4590543419432342,-5.425443702861394
2024-08-01 00:00:00-04:00,AAPL,stocks,222.44309097566543,222.55214689360594,215.15622233135366,216.48471069335938,62501000,216.48471069335938,-1.6750638512448401,0.7427997603340327,-7.009627907869967
2024-08-02 00:00:00-04:00,AAPL,stocks,217.2679231335739,223.66254232334134,215.84030263063204,217.97183227539062,105568600,217.97183227539062,0.6869406976909742,1.4348430518810924,-6.370839197034857
2024-08-05 00:00:00-04:00,AAPL,stocks,197.3802115476467,211.6664621054212,194.3167520967801,207.47279357910156,119548600,207.47279357910156,-4.816695160420704,-3.4509641243791953,-10.880670454173792
2024-08-06 00:00:00-04:00,AAPL,stocks,203.5368993643752,208.1866243558284,199.3432305776738,205.4503173828125,69660500,205.4503173828125,-0.9748151366738012,-4.392138740407361,-11.749419168288709
2024-08-07 00:00:00-04:00,AAPL,stocks,205.12311510057037,211.80523672133984,204.61750047992084,208.01805114746094,63516400,208.01805114746094,1.2498076407757575,-3.1972243852026856,-10.646456666024994
2024-08-08 00:00:00-04:00,AAPL,stocks,211.27982425167653,212.36045976406422,207.03658185433542,211.4781036376953,47161100,211.4781036376953,1.6633424220389381,-1.587062752690597,-9.160201274156043
2024-08-09 00:00:00-04:00,AAPL,stocks,210.27848952903548,214.91829038971974,210.1496011292121,214.3829345703125,42201600,214.3829345703125,1.373584727047561,-0.2352776772226583,-7.912439672777108
2024-08-12 00:00:00-04:00,AAPL,stocks,214.4623401059105,217.8767320905019,213.9958359256548,215.91146850585938,38028100,215.91146850585938,0.7129923557630757,0.4760371666869986,-7.255862407035302
2024-08-13 00:00:00-04:00,AAPL,stocks,217.38043273085663,220.2390087017958,217.38043273085663,219.62362670898438,44155300,219.62362670898438,1.71929644535036,2.2035181021227537,-5.661315746128613
2024-08-14 00:00:00-04:00,AAPL,stocks,218.9288446755302,221.37053243582614,218.06530765715263,220.07028198242188,41960600,220.07028198242188,0.20337305240358816,2.4113725165508835,-5.469456284364142
2024-08-15 00:00:00-04:00,AAPL,stocks,222.9288713384501,223.67329096872731,221.10255033510867,223.0479736328125,46414000,223.0479736328125,1.3530639501013964,3.797063878876376,-4.190397575513039
2024-08-16 00:00:00-04:00,AAPL,stocks,222.25393109506462,225.1422830006272,221.98593577772976,224.3680877685547,44340200,224.3680877685547,0.5918521088720485,4.411388990390781,-3.6233464230617805
2024-08-19 00:00:00-04:00,AAPL,stocks,224.04054098731652,224.30853630427512,221.38047353975193,224.2092742919922,40687800,224.2092742919922,-0.07078256009666051,4.337483936230902,-3.691564285799024
2024-08-20 00:00:00-04:00,AAPL,stocks,224.09017687092657,225.4797542015927,223.7725505409132,224.8246612548828,30299000,224.8246612548828,0.2744698964099124,4.623858920307374,-3.4272266220602594
2024-08-21 00:00:00-04:00,AAPL,stocks,224.8345868015738,226.28371522001356,223.37552309496598,224.71546936035156,34765500,224.71546936035156,-0.04856757880642437,4.573045645175927,-3.474129679876144
2024-08-22 00:00:00-04:00,AAPL,stocks,226.09514435752783,226.64105516594537,222.2340881238219,222.85940551757812,43695300,222.85940551757812,-0.8259617586883095,3.709312278251109,-4.271396455961431
2024-08-23 00:00:00-04:00,AAPL,stocks,223.98097823318813,226.52192810531062,222.66087229355688,225.15219116210938,38677300,225.15219116210938,1.0288036258583766,4.7762774433225355,-3.2865371117167785
2024-08-26 00:00:00-04:00,AAPL,stocks,225.07279660900764,225.58893181224732,222.22415556593285,225.4896697998047,30602200,225.4896697998047,0.14988911986750786,4.933325683412278,-3.141574153400134
2024-08-27 00:00:00-04:00,AAPL,stocks,224.31843379232603,227.14723425887112,223.21669220638537,226.3333282470703,35934600,226.3333282470703,0.37414505419013366,5.325928531653986,-2.779183143528666
2024-08-28 00:00:00-04:00,AAPL,stocks,226.22414704916858,228.14971479709,224.0008084384826,224.80479431152344,38052200,224.80479431152344,-0.6753463784521796,4.614613687744329,-3.435760409270472
2024-08-29 00:00:00-04:00,AAPL,stocks,228.38796742499142,231.18697758967758,227.1770435151196,228.08026123046875,51906300,228.08026123046875,1.4570271639342103,6.138877026619595,-2.028793207787035
2024-08-30 00:00:00-04:00,AAPL,stocks,228.4772755570311,228.68570457235603,225.78743262658827,227.29612731933594,52990800,227.29612731933594,-0.34379735751901563,5.773974372101723,-2.3656156278681504
2024-09-03 00:00:00-04:00,AAPL,stocks,226.84944927892798,227.29609797078044,219.52435620963286,221.11245727539062,50190600,221.11245727539062,-2.7205347125240142,2.896356682492441,-5.021792946071119
2024-09-04 00:00:00-04:00,AAPL,stocks,220.01075793789536,220.12986023982222,215.86185105944423,219.206787109375,43840200,219.206787109375,-0.8618556319701876,2.0095386373322492,-5.840367972709709
2024-09-05 00:00:00-04:00,AAPL,stocks,219.9809527371486,223.80229748015876,219.87177059333374,220.72537231445312,36615400,220.72537231445312,0.69276377118761,2.716223764167325,-5.188064154941066
2024-09-06 00:00:00-04:00,AAPL,stocks,222.2837029728863,223.56411324365834,218.13481142105056,219.177001953125,48423000,219.177001953125,-0.7014917882309679,1.9956778892807423,-5.853162099156971
2024-09-09 00:00:00-04:00,AAPL,stocks,219.17698492990527,219.62363365317324,215.0975649862482,219.2663116455078,67180000,219.2663116455078,0.040747747978553406,2.037238831056085,-5.8147993829193565
2024-09-10 00:00:00-04:00,AAPL,stocks,217.29112653781655,219.83207646515766,215.1174187834135,218.47227478027344,51591000,218.47227478027344,-0.36213354403393794,1.667727761842809,-6.155875587869463
2024-09-11 00:00:00-04:00,AAPL,stocks,219.81222755985956,221.43008920211523,216.26878297144034,221.0032958984375,44587100,221.0032958984375,1.1585090697250333,2.8455576089471126,-5.068682895150888
2024-09-12 00:00:00-04:00,AAPL,stocks,220.8444620021775,221.88665238000266,218.18441013407553,221.11245727539062,37455600,221.11245727539062,0.049393551580023676,2.896356682492441,-5.021792946071119
2024-09-13 00:00:00-04:00,AAPL,stocks,221.91647913429802,222.37304807296337,220.25890640517216,220.84451293945312,36766600,220.84451293945312,-0.12118011768272874,2.771666756373352,-5.136887649152019
2024-09-16 00:00:00-04:00,AAPL,stocks,214.9288136198369,215.6037619118882,212.32831274384958,214.71046447753906,59357400,214.71046447753906,-2.7775417103506617,-0.08285915420749682,-7.771750162433626
2024-09-17 00:00:00-04:00,AAPL,stocks,214.14470101422842,215.2861383219032,212.90400170360138,215.1769561767578,45519300,215.1769561767578,0.2172654697356613,0.1342262911975587,-7.571370022195056
2024-09-18 00:00:00-04:00,AAPL,stocks,215.931307109631,221.05291740528648,215.92137182236397,219.04794311523438,59894900,219.04794311523438,1.7989783884184707,1.9356193815862517,-5.908598944183067
2024-09-19 00:00:00-04:00,AAPL,stocks,223.31596324984213,228.11002736409566,222.95864123060412,227.16708374023438,66781300,227.16708374023438,3.706558714741637,5.713922965200291,-2.42104591852619
2024-09-20 00:00:00-04:00,AAPL,stocks,228.2589097535001,231.3556905514529,225.92638886705737,226.5020751953125,318679900,226.5020751953125,-0.29273983447457574,5.404456202095387,-2.7066983871863153
2024-09-23 00:00:00-04:00,AAPL,stocks,225.64844919522082,227.74275012420983,224.12983453268782,224.78492736816406,54146000,224.78492736816406,-0.758115715128771,4.605368455181286,-3.4442941964806844
2024-09-24 00:00:00-04:00,AAPL,stocks,226.94871280288095,227.64351653597865,224.05044101841318,225.67823791503906,43556100,225.67823791503906,0.39740678226698467,5.0210772840375455,-3.0605752729517417
2024-09-25 00:00:00-04:00,AAPL,stocks,223.2563961324406,225.59883710649478,222.35317851779175,224.68568420410156,42308700,224.68568420410156,-0.43980922578417125,4.55918489712442,-3.4869238063234054
2024-09-26 00:00:00-04:00,AAPL,stocks,225.60876888531146,226.7998372114188,223.73283210674714,225.82713317871094,36636700,225.82713317871094,0.5080203390138927,5.090366822708961,-2.996617749451547
2024-09-27 00:00:00-04:00,AAPL,stocks,226.76013618443497,227.81224676693589,225.60876359989413,226.09510803222656,34026000,226.09510803222656,0.11866370960107453,5.215070950414168,-2.8815099376345326
2024-09-30 00:00:00-04:00,AAPL,stocks,228.3284048450643,231.26638793945312,227.9413072049674,231.26638793945312,54541900,231.26638793945312,2.2872144170803965,7.621565222133399,-0.6602018312773265
2024-10-01 00:00:00-04:00,AAPL,stocks,227.81227091446172,227.94129335648356,222.0752779583648,224.5269012451172,63285000,224.5269012451172,-2.9141661070524294,4.48529404455066,-3.555128560324536
2024-10-02 00:00:00-04:00,AAPL,stocks,224.2092739820147,225.67825786117984,221.36063294746157,225.0926513671875,32880600,225.0926513671875,0.2519743152971543,4.748570148805639,-3.312112255875188
2024-10-03 00:00:00-04:00,AAPL,stocks,223.46483520314058,225.12240767637772,221.65838486968212,223.9908905029297,34044200,223.9908905029297,-0.4894699394075497,4.23585738596801,-3.7853704014307925
2024-10-04 00:00:00-04:00,AAPL,stocks,226.20430944090455,226.30357145139808,222.46237094034984,225.1125030517578,37245100,225.1125030517578,0.5007402516726156,4.757808280575625,-3.3035850230330324
2024-10-07 00:00:00-04:00,AAPL,stocks,222.8296017820206,224.01074997862722,219.68319006872073,220.04051208496094,39505400,220.04051208496094,-2.2530916310902205,2.3975188692924356,-5.482243856443347
2024-10-08 00:00:00-04:00,AAPL,stocks,222.63108533790577,224.29857792676054,221.58889489724396,224.09014892578125,31855700,224.09014892578125,1.8404051156073908,4.282048044817934,-3.7427342372200147
2024-10-09 00:00:00-04:00,AAPL,stocks,223.554178398676,228.04055170887608,223.1571606453159,227.8321075439453,33591100,227.8321075439453,1.6698452101093553,6.023396829098255,-2.1353868954980078
2024-10-10 00:00:00-04:00,AAPL,stocks,226.0851959438118,227.7923994519787,225.47973405841245,227.3358154296875,28183500,227.3358154296875,-0.21783238526293935,5.792443534848633,-2.348567716551896
2024-10-11 00:00:00-04:00,AAPL,stocks,227.5938974682738,227.70307961960657,225.6484741750507,225.85691833496094,31759200,225.85691833496094,-0.650534141279635,5.104227570760468,-2.983823623004285
2024-10-14 00:00:00-04:00,AAPL,stocks,226.99836439928595,230.00581860221664,226.89911753216435,229.5790252685547,39882100,229.5790252685547,1.647993322955732,6.836338223270805,-1.3850035141244337
2024-10-15 00:00:00-04:00,AAPL,stocks,231.8718418962686,235.7229778767219,230.64106257641825,232.1100616455078,64751400,232.1100616455078,1.102468474196372,8.014175171168167,-0.2978042670378012
2024-10-16 00:00:00-04:00,AAPL,stocks,229.87678174389526,230.3929017691756,228.12986736523644,230.05543518066406,34082200,230.05543518066406,-0.8851949158419914,7.058039184164322,-1.1803630346488145
2024-10-17 00:00:00-04:00,AAPL,stocks,231.6931740173152,232.11006236609234,228.80483716826546,230.42269897460938,32993800,230.42269897460938,0.15964143322972912,7.2289481723055715,-1.0226059498849087
2024-10-18 00:00:00-04:00,AAPL,stocks,234.42266235996354,234.42266235996354,232.26881036633287,233.25144958496094,46431500,233.25144958496094,1.2276353948372343,8.54532869358047,0.0
2024-10-21 00:00:00-04:00,AAPL,stocks,232.7055796017645,235.08773156933626,232.7055796017645,234.72047424316406,36254500,234.72047424316406,0.6298030133647936,9.228950444559352,0.0
2024-10-22 00:00:00-04:00,AAPL,stocks,232.14974382855843,234.4624093106695,230.86934872103873,234.10508728027344,38846600,234.10508728027344,-0.2621786466966203,8.94257546048288,-0.26217864669662383
2024-10-23 00:00:00-04:00,AAPL,stocks,232.33833466706656,233.39044533687328,226.0653512199268,229.04302978515625,52287000,229.04302978515625,-2.162301363855812,6.586908665481213,-2.418810918099174
2024-10-24 00:00:00-04:00,AAPL,stocks,228.26884002769643,229.10260155629064,226.710529416834,228.85446166992188,31109500,228.85446166992188,-0.0823286853178895,6.499157064855946,-2.4991482281878645
2024-10-25 00:00:00-04:00,AAPL,stocks,228.03062932515897,231.484732210271,227.86189602437614,229.68820190429688,38802300,229.68820190429688,0.3643102381711616,6.887144397609192,-2.143942642879074
2024-10-28 00:00:00-04:00,AAPL,stocks,231.5839844241638,232.98348177622344,230.81970938626554,231.6633758544922,36087100,231.6633758544922,0.8599370511064741,7.806306555153919,-1.3024421489131808
2024-10-29 00:00:00-04:00,AAPL,stocks,231.36561495313973,232.5864588417728,230.59141979007921,231.93136596679688,35417200,231.93136596679688,0.11568082840724969,7.931017783652185,-1.1882679963733145
2024-10-30 00:00:00-04:00,AAPL,stocks,230.87925826342104,231.7328600109945,227.8420287171323,228.387939453125,47070900,228.387939453125,-1.5277909906239895,6.282057417864771,-2.6979047356042436
2024-10-31 00:00:00-04:00,AAPL,stocks,227.63359787833264,228.11995749798112,223.69313535160188,224.2291259765625,64370100,224.2291259765625,-1.820942684854887,4.346722068000887,-4.469720121531797
2024-11-01 00:00:00-04:00,AAPL,stocks,219.32588166379162,223.67329727363756,218.63109301833273,221.25144958496094,65276700,221.25144958496094,-1.3279614673754714,2.961037806468453,-5.738325427993802
2024-11-04 00:00:00-05:00,AAPL,stocks,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500,220.35812377929688,-0.40376043065020184,2.545321876819134,-6.11891677118383
2024-11-05 00:00:00-05:00,AAPL,stocks,220.14971259990074,222.28370958768312,219.49461965793014,221.7874298095703,28111300,221.7874298095703,0.6486286984840106,3.2104602634649857,-5.509977122914069
2024-11-06 00:00:00-05:00,AAPL,stocks,220.95366880237512,224.387931303672,219.54423614319148,221.06285095214844,54561100,221.06285095214844,-0.32669969530915166,2.8732720042570676,-5.81867573975106
2024-11-07 00:00:00-05:00,AAPL,stocks,222.95865940199351,226.18447798056903,222.89910825147632,225.78744506835938,42137700,225.78744506835938,2.1372175812722327,5.07189765996205,-3.8058159193860144
2024-11-08 00:00:00-05:00,AAPL,stocks,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800,225.51914978027344,-0.11882648656780237,4.9470444156026,-3.920120088611572
2024-11-11 00:00:00-05:00,AAPL,stocks,223.5716039938927,224.26715706282306,220.093823487321,222.80648803710938,42005600,222.80648803710938,-1.2028520619233651,3.6846867279218944,-5.075818905219201
2024-11-12 00:00:00-05:00,AAPL,stocks,223.12446381828886,224.1578547832826,221.94201602014732,222.80648803710938,40398300,222.80648803710938,0.0,3.6846867279218944,-5.075818905219201
2024-11-13 00:00:00-05:00,AAPL,stocks,222.58787261698694,225.2111120360391,221.34580821096,223.69082641601562,48566200,223.69082641601562,0.39690871962352325,4.09622029045936,-4.699056553422784
2024-11-14 00:00:00-05:00,AAPL,stocks,223.5914518391994,227.41700079571672,223.5715745650122,226.77113342285156,44923900,226.77113342285156,1.3770376980534849,5.529664486107795,-3.3867266355627748
2024-11-15 00:00:00-05:00,AAPL,stocks,224.96268496170848,225.4793879673537,222.84621765747355,223.5715789794922,47923700,223.5715789794922,-1.4109178690716706,4.040727592701918,-4.749860573356682
2024-11-18 00:00:00-05:00,AAPL,stocks,223.81998425203597,228.28148462394066,223.7404903183321,226.57240295410156,44633700,226.57240295410156,1.342220683105988,5.437183757305118,-3.4713935012849877
2024-11-19 00:00:00-05:00,AAPL,stocks,225.53899960732684,228.69881907074455,225.22103903072198,226.83074951171875,36211800,226.83074951171875,0.11402384149561406,5.557407284589987,-3.3613278760129677
2024-11-20 00:00:00-05:00,AAPL,stocks,226.61215353970658,228.47027695087482,224.45593165289552,227.5461883544922,35169600,227.5461883544922,0.31540646244545556,5.89034216875546,-3.0565232589124327
2024-11-21 00:00:00-05:00,AAPL,stocks,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300,227.06924438476562,-0.20960314614610898,5.66839268010487,-3.259719836145172
2024-11-22 00:00:00-05:00,AAPL,stocks,226.6121530455377,229.25526960886552,226.6121530455377,228.41065979003906,38168300,228.41065979003906,0.5907516929066992,6.292630498729881,-2.688224993354522
2024-11-25 00:00:00-05:00,AAPL,stocks,229.99057974831032,231.7692092379923,228.28149797848934,231.39161682128906,90152800,231.39161682128906,1.3050866513805381,7.679841430770037,-1.4182220075213352
2024-11-26 00:00:00-05:00,AAPL,stocks,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585938,45986200,233.56771850585938,0.9404410213577297,8.692506831317964,-0.4911185276962519
2024-11-27 00:00:00-05:00,AAPL,stocks,232.98148163119754,234.19373774290258,232.32566796514345,233.4385528564453,33498400,233.4385528564453,-0.05530115644419853,8.632398618072058,-0.5461480899151192
2024-11-29 00:00:00-05:00,AAPL,stocks,233.3192972938568,236.3002516789311,232.48463370489634,235.82330322265625,28481400,235.82330322265625,1.0215752012810997,9.742160262911122,0.0
2024-12-02 00:00:00-05:00,AAPL,stocks,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100,238.06895446777344,0.9522601093399752,10.787191078222762,0.0
2024-12-03 00:00:00-05:00,AAPL,stocks,238.2875760799829,241.21884512379424,237.38334952948236,241.1095428466797,38861000,241.1095428466797,1.277188109513805,12.202151909538168,0.0
2024-12-04 00:00:00-05:00,AAPL,stocks,241.32814402991647,242.56027739454964,239.7184333911867,241.46725463867188,44383900,241.46725463867188,0.14836069438348698,12.368615801224376,0.0
2024-12-05 00:00:00-05:00,AAPL,stocks,242.4410361127995,242.98753231090083,240.59284370740727,241.49705505371094,40033900,241.49705505371094,0.01234138976056176,12.382483650068941,0.0
2024-12-06 00:00:00-05:00,AAPL,stocks,241.36787220390693,243.07695387436263,240.5431396985891,241.29830932617188,36870600,241.29830932617188,-0.08229737107761093,12.289995820473205,-0.0822973710776141
2024-12-09 00:00:00-05:00,AAPL,stocks,240.29473874492055,245.67039687977774,240.21524480725012,245.18350219726562,44649200,245.18350219726562,1.6101202208764764,14.097999749199989,0.0
2024-12-10 00:00:00-05:00,AAPL,stocks,245.32261857013248,246.63424582967986,243.7824557106041,246.19703674316406,36914800,246.19703674316406,0.41337795439555514,14.569655726569477,0.0
2024-12-11 00:00:00-05:00,AAPL,stocks,246.38582450957213,249.2077910379196,244.69660488558225,244.92515563964844,45205800,244.92515563964844,-0.5166110528139534,13.97777622191512,-0.5166110528139572
2024-12-12 00:00:00-05:00,AAPL,stocks,245.32261935264157,247.1608807008323,244.12029436088807,246.38583374023438,32777500,246.38583374023438,0.5963773287277263,14.657513839090633,0.0
2024-12-13 00:00:00-05:00,AAPL,stocks,246.24671899982582,247.70737273801882,244.67674782957272,246.55474853515625,33155300,246.55474853515625,0.06855702389934049,14.736119618255685,0.0
2024-12-16 00:00:00-05:00,AAPL,stocks,246.4156487620838,249.7841268474892,246.07779571830554,249.44627380371094,51694800,249.44627380371094,1.1727720864164848,16.081712802176025,0.0
2024-12-17 00:00:00-05:00,AAPL,stocks,248.49236434269267,252.21855739876366,248.19426586582333,251.8707733154297,51356400,251.8707733154297,0.971952587123659,17.209972012934234,0.0
2024-12-18 00:00:00-05:00,AAPL,stocks,250.559158393614,252.66569465886903,246.16722071424974,246.47525024414062,56774100,246.47525024414062,-2.142179102508246,14.69912448641739,-2.142179102508251
2024-12-19 00:00:00-05:00,AAPL,stocks,245.9287681662764,250.40020031475416,245.52136737610985,248.2042236328125,60882300,248.2042236328125,0.7014795144580477,15.503715347952351,-1.4557265356172921
2024-12-20 00:00:00-05:00,AAPL,stocks,246.4653249902114,253.3811464831127,244.13025293349912,252.8743896484375,147495300,252.8743896484375,1.8815820082634493,17.677012474815264,0.0
2024-12-23 00:00:00-05:00,AAPL,stocks,253.1526187871241,254.0270218726176,251.84099141600396,253.64944458007812,40858800,253.64944458007812,0.30649799401123445,18.037690157462926,0.0
2024-12-24 00:00:00-05:00,AAPL,stocks,253.868019379837,256.5707374276886,253.66927695641888,256.5608215332031,23234700,256.5608215332031,1.1477955167395804,19.392521473153252,0.0
2024-12-26 00:00:00-05:00,AAPL,stocks,256.55086249805703,258.44874034869076,255.99442012888886,257.3755798339844,27237100,257.3755798339844,0.31756925937183045,19.771675419340884,0.0
2024-12-27 00:00:00-05:00,AAPL,stocks,256.19316170058187,257.05766400729357,251.45345479939442,253.96739196777344,42355300,253.96739196777344,-1.3242079409434782,18.185649382436928,-1.3242079409434762
2024-12-30 00:00:00-05:00,AAPL,stocks,250.6287158030117,251.890657464443,249.15811581542044,250.59890747070312,35557500,250.59890747070312,-1.3263452725055913,16.61809960907294,-2.632989644026222
2024-12-31 00:00:00-05:00,AAPL,stocks,250.83739579916153,251.6720594492945,247.84649497663966,248.83021545410156,39480700,248.83021545410156,-0.705786004597142,15.79502538320495,-3.3201923762133343
2025-01-02 00:00:00-05:00,AAPL,stocks,247.34967754084445,247.51861164989126,240.2848294479123,242.30194091796875,55740700,242.30194091796875,-2.623585935582251,12.75704338314729,-5.856670211578974
2025-01-03 00:00:00-05:00,AAPL,stocks,241.81503295898438,242.62981931594805,240.3543640210219,241.81503295898438,40244100,241.81503295898438,-0.20095091155263312,12.530457076629059,-6.0458520909548055
2025-01-06 00:00:00-05:00,AAPL,stocks,242.75900387005615,245.7598357483754,241.6560500607284,243.4446258544922,45045600,243.4446258544922,0.673900574156705,13.288800472969625,-5.412694548751714
2025-01-07 00:00:00-05:00,AAPL,stocks,241.43743349025635,243.99112508347835,239.81779188041267,240.67233276367188,40856000,240.67233276367188,-1.1387776916781611,11.998692886013668,-6.489833682390008
2025-01-08 00:00:00-05:00,AAPL,stocks,240.3841632667122,242.16280789951685,238.52603985831155,241.15921020507812,37628900,241.15921020507812,0.20229888322240708,12.22526499094578,-6.3006636602300565
2025-01-10 00:00:00-05:00,AAPL,stocks,238.48628640867517,238.63534322792128,231.52079498772144,235.3463592529297,61710900,235.3463592529297,-2.410378997014162,9.520210774260535,-8.55917278370553
2025-01-13 00:00:00-05:00,AAPL,stocks,232.04743903723335,233.18020116738663,228.26162915914,232.9119110107422,49630700,232.9119110107422,-1.034410835976085,8.38732184642774,-9.505046608937045
2025-01-14 00:00:00-05:00,AAPL,stocks,233.2596800887061,234.62097773623856,230.9941559742804,231.79901123046875,39435300,231.79901123046875,-0.47782003738834344,7.869425504656913,-9.937449629064787
2025-01-15 00:00:00-05:00,AAPL,stocks,233.1503884256181,237.4429702030776,232.94171493841435,236.35987854003906,39832000,236.35987854003906,1.9675956706457276,9.991859650836963,-8.165382787093135
2025-01-16 00:00:00-05:00,AAPL,stocks,235.84321782536014,236.4990163708154,226.58237745891398,226.8109130859375,71759100,226.8109130859375,-4.040011152943612,5.548176253613061,-11.875511564757652
2025-01-17 00:00:00-05:00,AAPL,stocks,230.64640281529265,230.81532176659897,227.02951162481844,228.51998901367188,68488300,228.51998901367188,0.7535245568571103,6.34350768099886,-11.211471903793397
2025-01-21 00:00:00-05:00,AAPL,stocks,222.57792910461188,222.99526090225285,217.98726416864307,221.2265625,98070400,221.2265625,-3.1915923614172392,2.949456412988941,-14.04523978432673
2025-01-22 00:00:00-05:00,AAPL,stocks,218.39465138442915,222.6971640978084,218.39465138442915,222.4090118408203,64126500,222.4090118408203,0.5344970004767413,3.4997181695234816,-13.585814169206975
2025-01-23 00:00:00-05:00,AAPL,stocks,223.3132424800993,225.58869773276695,220.88873040600683,222.24009704589844,60234800,222.24009704589844,-0.0759478195257568,3.4211123903584295,-13.651443859106397
2025-01-24 00:00:00-05:00,AAPL,stocks,223.35299524803202,224.19760513427786,220.00439436057442,221.36569213867188,54697900,221.36569213867188,-0.3934505603846894,3.0142014441024862,-13.991182737126827
2025-01-27 00:00:00-05:00,AAPL,stocks,222.59782027357136,230.67619691244207,222.55806572164707,228.40074157714844,94863400,228.40074157714844,3.1780215671674883,6.288014983241419,-11.257803974847052
2025-01-28 00:00:00-05:00,AAPL,stocks,229.384430187641,238.6651305613763,229.344675641239,236.74737548828125,75707600,236.74737548828125,3.6543812657952923,10.172184290574677,-8.014825788448535
