date,symbol,asset_type,open,high,low,close,volume,adj_close,daily_return,cumulative_return,drawdown
2025-02-04 00:00:00-05:00,^IXIC,indexes,19422.169921875,19666.439453125,19408.1796875,19654.01953125,6477050000,19654.01953125,1.351377483662497,9.926108250615401,-2.5769500956139937
2025-02-05 00:00:00-05:00,^IXIC,indexes,19533.05078125,19696.939453125,19498.900390625,19692.330078125,6712220000,19692.330078125,0.19492474205637933,10.140381433575532,-2.387048466884409
2025-02-06 00:00:00-05:00,^IXIC,indexes,19725.830078125,19793.359375,19654.109375,19791.990234375,6642100000,19791.990234375,0.5060861556485108,10.697786655789331,-1.8930428330554112
2025-02-07 00:00:00-05:00,^IXIC,indexes,19774.869140625,19862.5390625,19489.359375,19523.400390625,7748940000,19523.400390625,-1.3570633401157828,9.195547574764026,-3.2244163828711154
2025-02-10 00:00:00-05:00,^IXIC,indexes,19668.1796875,19772.0390625,19650.7890625,19714.26953125,9535440000,19714.26953125,0.9776429146874044,10.26309010878283,-2.278296746490862
2025-02-11 00:00:00-05:00,^IXIC,indexes,19602.109375,19731.9296875,19579.76953125,19643.859375,9269380000,19643.859375,-0.35715325966498845,9.869281888251974,-2.6273129950609118
2025-02-12 00:00:00-05:00,^IXIC,indexes,19436.509765625,19682.509765625,19415.48046875,19649.94921875,7946550000,19649.94921875,0.03100125914030638,9.90334274904574,-2.5971262360306366
2025-02-13 00:00:00-05:00,^IXIC,indexes,19696.919921875,19952.169921875,19675.869140625,19945.640625,8414510000,19945.640625,1.5047947603236134,11.557162492153877,-1.1314128952258062
2025-02-14 00:00:00-05:00,^IXIC,indexes,19956.8203125,20045.759765625,19932.150390625,20026.76953125,7995720000,20026.76953125,0.4067500652163103,12.010921323344187,-0.7292648526986846
2025-02-18 00:00:00-05:00,^IXIC,indexes,20090.55078125,20110.119140625,19909.740234375,20041.259765625,8683170000,20041.259765625,0.07235432730370306,12.09196607197438,-0.6574381800734086
2025-02-19 00:00:00-05:00,^IXIC,indexes,19994.5,20099.390625,19928.890625,20056.25,8171530000,20056.25,0.07479686681528541,12.175807350547869,-0.5831330564180651
2025-02-20 00:00:00-05:00,^IXIC,indexes,20029.189453125,20041.150390625,19795.01953125,19962.359375,7329270000,19962.359375,-0.46813649111873135,11.650671462132909,-1.0485396889079246
2025-02-21 00:00:00-05:00,^IXIC,indexes,20006.689453125,20016.66015625,19510.91015625,19524.009765625,8461020000,19524.009765625,-2.195880763092417,9.19895584563242,-3.22139577067822
2025-02-24 00:00:00-05:00,^IXIC,indexes,19590.849609375,19644.23046875,19275.4609375,19286.9296875,7414760000,19286.9296875,-1.2143001410622967,7.872952770760357,-4.396578498352992
2025-02-25 00:00:00-05:00,^IXIC,indexes,19242.609375,19256.349609375,18871.51953125,19026.390625,7991440000,19026.390625,-1.3508581548304033,6.41574219140019,-5.688045114004875
2025-02-26 00:00:00-05:00,^IXIC,indexes,19109.3203125,19286.01953125,18966.4609375,19075.259765625,7034450000,19075.259765625,0.25684924475790627,6.689070221522313,-5.445805570163787
2025-02-27 00:00:00-05:00,^IXIC,indexes,19212.359375,19242.689453125,18535.220703125,18544.419921875,7700290000,18544.419921875,-2.782870850894581,3.7200511852371188,-8.077126685249885
2025-02-28 00:00:00-05:00,^IXIC,indexes,18477.169921875,18861.330078125,18372.990234375,18847.279296875,8247520000,18847.279296875,1.6331563687400408,5.413961806829257,-6.575882425381198
2025-03-03 00:00:00-05:00,^IXIC,indexes,18923.359375,18992.30078125,18216.630859375,18350.189453125,8170140000,18350.189453125,-2.637462075666386,2.6337085417166892,-9.039908095937742
2025-03-04 00:00:00-05:00,^IXIC,indexes,18176.4296875,18589.490234375,17956.599609375,18285.16015625,8469180000,18285.16015625,-0.3543794304746273,2.2699957899115617,-9.362251951586558
2025-03-05 00:00:00-05:00,^IXIC,indexes,18312.970703125,18604.470703125,18144.73046875,18552.73046875,7048430000,18552.73046875,1.4633194908524993,3.7665325715993596,-8.03593211832435
2025-03-06 00:00:00-05:00,^IXIC,indexes,18204.529296875,18439.240234375,17980.390625,18069.259765625,7686200000,18069.259765625,-2.6059274883519334,1.0624519756063937,-10.432449042659563
2025-03-07 00:00:00-05:00,^IXIC,indexes,18029.849609375,18243.580078125,17768.58984375,18196.220703125,8135420000,18196.220703125,0.7026349676013233,1.7725521023023088,-9.803116110009146
2025-03-10 00:00:00-04:00,^IXIC,indexes,17840.3203125,17868.080078125,17291.8203125,17468.3203125,8636040000,17468.3203125,-4.000283369282231,-2.2986383739401863,-13.411247055871256
2025-03-11 00:00:00-04:00,^IXIC,indexes,17443.08984375,17687.400390625,17238.240234375,17436.099609375,9177320000,17436.099609375,-0.1844522114810565,-2.4788506961065533,-13.570961925570565
2025-03-12 00:00:00-04:00,^IXIC,indexes,17711.41015625,17800.099609375,17436.26953125,17648.44921875,7746430000,17648.44921875,1.217873343995035,-1.291166613976838,-12.518365709390775
2025-03-13 00:00:00-04:00,^IXIC,indexes,17598.560546875,17621.91015625,17239.439453125,17303.009765625,7147050000,17303.009765625,-1.957336017705169,-3.2232301624980533,-14.230675246237984
2025-03-14 00:00:00-04:00,^IXIC,indexes,17523.30078125,17773.48046875,17491.080078125,17754.08984375,7093850000,17754.08984375,2.6069457524154904,-0.7003122718943716,-11.994715477694328
2025-03-17 00:00:00-04:00,^IXIC,indexes,17722.5390625,17925.939453125,17645.869140625,17808.66015625,6306340000,17808.66015625,0.30736755857529996,-0.3950972460515947,-11.72421578324087
2025-03-18 00:00:00-04:00,^IXIC,indexes,17662.5703125,17682.919921875,17431.669921875,17504.119140625,6450530000,17504.119140625,-1.7100725880162315,-2.098413384367092,-13.233795770988028
2025-03-19 00:00:00-04:00,^IXIC,indexes,17590.119140625,17917.5390625,17533.939453125,17750.7890625,6302310000,17750.7890625,1.4092107114519692,-0.7187737390981759,-12.011077127072507
2025-03-20 00:00:00-04:00,^IXIC,indexes,17586.060546875,17903.19921875,17576.8203125,17691.630859375,6098330000,17691.630859375,-0.3332708361115988,-1.0496491119597318,-12.304318546016702
2025-03-21 00:00:00-04:00,^IXIC,indexes,17519.83984375,17798.060546875,17474.810546875,17784.05078125,8837930000,17784.05078125,0.5223934560336208,-0.5327389541983015,-11.846202044877003
2025-03-24 00:00:00-04:00,^IXIC,indexes,18046.189453125,18210.05078125,18030.6796875,18188.58984375,6787790000,18188.58984375,2.2747295735711326,1.7298722488317386,-9.840941532565685
2025-03-25 00:00:00-04:00,^IXIC,indexes,18207.970703125,18281.130859375,18170.419921875,18271.859375,6475790000,18271.859375,0.45781191376204067,2.1956037238417943,-9.428182621566087
2025-03-26 00:00:00-04:00,^IXIC,indexes,18217.330078125,18236.55078125,17837.259765625,17899.01953125,9091510000,17899.01953125,-2.040513973417113,0.11028814963882161,-11.27631321115086
2025-03-27 00:00:00-04:00,^IXIC,indexes,17811.240234375,17988.01953125,17743.80078125,17804.029296875,8002470000,17804.029296875,-0.5307007694424604,-0.4209979198623758,-11.747170499617003
2025-03-28 00:00:00-04:00,^IXIC,indexes,17722.08984375,17763.279296875,17283.060546875,17322.990234375,7015410000,17322.990234375,-2.7018550378617556,-3.111478204217036,-14.131634019528644
2025-03-31 00:00:00-04:00,^IXIC,indexes,17045.439453125,17334.98046875,16854.369140625,17299.2890625,8122180000,17299.2890625,-0.13681917240805364,-3.244040277896424,-14.249118407223445
2025-04-01 00:00:00-04:00,^IXIC,indexes,17221.55078125,17506.58984375,17149.359375,17449.890625,7756540000,17449.890625,0.8705650385741004,-2.401716719818942,-13.502601211807649
2025-04-02 00:00:00-04:00,^IXIC,indexes,17207.009765625,17716.51953125,17181.26953125,17601.05078125,9126630000,17601.05078125,0.8662527433463518,-1.556268913445432,-12.753315121881704
2025-04-03 00:00:00-04:00,^IXIC,indexes,16790.529296875,16889.33984375,16533.0390625,16550.609375,9461330000,16550.609375,-5.968060766968586,-7.431450605962159,-17.9602502925734
2025-04-04 00:00:00-04:00,^IXIC,indexes,16045.599609375,16128.16015625,15575.6796875,15587.7900390625,11038180000,15587.7900390625,-5.817425293064171,-12.816556811833516,-22.732851442419776
2025-04-07 00:00:00-04:00,^IXIC,indexes,14978.0302734375,16292.2802734375,14784.0302734375,15603.259765625,12483580000,15603.259765625,0.09924259002549451,-12.730033704740185,-22.656169522952393
2025-04-08 00:00:00-04:00,^IXIC,indexes,16181.0400390625,16316.509765625,15053.3896484375,15267.91015625,10496650000,15267.91015625,-2.149227881944238,-14.60566415292125,-24.31846469252879
2025-04-09 00:00:00-04:00,^IXIC,indexes,15295.4404296875,17202.939453125,15270.2802734375,17124.970703125,13479740000,17124.970703125,12.163161348672213,-4.219013301214022,-15.11319744192873
2025-04-10 00:00:00-04:00,^IXIC,indexes,16635.44921875,16712.369140625,15894.26953125,16387.310546875,11861670000,16387.310546875,-4.307511931190577,-8.344790731076285,-18.76970659012384
2025-04-11 00:00:00-04:00,^IXIC,indexes,16358.5302734375,16753.41015625,16228.0400390625,16724.4609375,9444890000,16724.4609375,2.0573869620679863,-6.459088405521311,-17.098485124259465
2025-04-14 00:00:00-04:00,^IXIC,indexes,17120.439453125,17136.560546875,16661.259765625,16831.48046875,9667260000,16831.48046875,0.6398982403674314,-5.860521758204593,-16.56799978933166
2025-04-15 00:00:00-04:00,^IXIC,indexes,16842.390625,16979.9609375,16753.220703125,16823.169921875,7483050000,16823.169921875,-0.04937502016194584,-5.907003144566834,-16.6091943562572
2025-04-16 00:00:00-04:00,^IXIC,indexes,16499.689453125,16600.369140625,16066.4599609375,16307.16015625,7909190000,16307.16015625,-3.067256456549472,-8.793076665776,-19.16700422653352
2025-04-17 00:00:00-04:00,^IXIC,indexes,16399.970703125,16408.509765625,16181.169921875,16286.4501953125,7046290000,16286.4501953125,-0.12699918771302832,-8.90890871754851,-19.26966147456993
2025-04-21 00:00:00-04:00,^IXIC,indexes,16052.759765625,16066.7900390625,15685.330078125,15870.900390625,6678730000,15870.900390625,-2.5515063117136583,-11.23310366102911,-21.329501157514084
2025-04-22 00:00:00-04:00,^IXIC,indexes,16079.9404296875,16410.560546875,16038.73046875,16300.419921875,6981900000,16300.419921875,2.7063337345606397,-8.830775200285071,-19.200414908192755
2025-04-23 00:00:00-04:00,^IXIC,indexes,16880.2890625,17029.859375,16642.66015625,16708.05078125,8564870000,16708.05078125,2.5007383940334194,-6.550871392175965,-17.179828661582228
2025-04-24 00:00:00-04:00,^IXIC,indexes,16754.759765625,17174.349609375,16744.970703125,17166.0390625,7607400000,17166.0390625,2.741123349732466,-3.989315507785386,-14.909625606736428
2025-04-25 00:00:00-04:00,^IXIC,indexes,17182.109375,17404.490234375,17110.720703125,17382.939453125,7412930000,17382.939453125,1.2635436155963742,-2.776178633593622,-13.834471613603288
2025-04-28 00:00:00-04:00,^IXIC,indexes,17390.9296875,17467.349609375,17128.7109375,17366.130859375,10313290000,17366.130859375,-0.09669592300730612,-2.870190105046841,-13.917790166590635
2025-04-29 00:00:00-04:00,^IXIC,indexes,17270.759765625,17500.419921875,17256.19921875,17461.3203125,13001930000,17461.3203125,0.5481327642628653,-2.3377897931463605,-13.4459453702922
2025-04-30 00:00:00-04:00,^IXIC,indexes,17099.98046875,17483.8203125,16959.529296875,17446.33984375,8595330000,17446.33984375,-0.08579230254012193,-2.4215764519943956,-13.520202086700865
2025-05-01 00:00:00-04:00,^IXIC,indexes,17793.140625,17922.830078125,17688.109375,17710.740234375,8409690000,17710.740234375,1.5155063640452937,-0.9427692331893047,-12.209595245711311
2025-05-02 00:00:00-04:00,^IXIC,indexes,17868.759765625,18048.830078125,17812.0390625,17977.73046875,8180190000,17977.73046875,1.5075046601202846,0.5505231368064633,-10.886150802901955
2025-05-05 00:00:00-04:00,^IXIC,indexes,17817.009765625,17965.640625,17792.080078125,17844.240234375,7075320000,17844.240234375,-0.742531069797947,-0.19609573832869318,-11.547848820683292
2025-05-06 00:00:00-04:00,^IXIC,indexes,17623.2109375,17830.349609375,17592.880859375,17689.66015625,6958220000,17689.66015625,-0.8662743613326751,-1.0606713725565593,-12.314087128396931
2025-05-07 00:00:00-04:00,^IXIC,indexes,17706.830078125,17820.2890625,17503.009765625,17738.16015625,7977870000,17738.16015625,0.274171462716688,-0.7894079680566367,-12.073677378480383
2025-05-08 00:00:00-04:00,^IXIC,indexes,17920.150390625,18096.0,17776.0,17928.140625,8500390000,17928.140625,1.0710269107760961,0.273164170945758,-11.131962801548102
2025-05-09 00:00:00-04:00,^IXIC,indexes,18022.55078125,18068.900390625,17853.83984375,17928.919921875,8835140000,17928.919921875,0.004346780245101378,0.2775228250370704,-11.128099903262958
2025-05-12 00:00:00-04:00,^IXIC,indexes,18674.560546875,18710.220703125,18472.7109375,18708.33984375,10717670000,18708.33984375,4.3472776122114976,4.636865124890186,-7.264591686810536
2025-05-13 00:00:00-04:00,^IXIC,indexes,18761.23046875,19065.9609375,18745.5,19010.08984375,9242230000,19010.08984375,1.6129170333668563,6.324570945670634,-5.768846490164809
2025-05-14 00:00:00-04:00,^IXIC,indexes,19074.720703125,19174.55078125,19023.609375,19146.810546875,11744820000,19146.810546875,0.7192007205055306,7.089258025986317,-5.091135355181396
2025-05-15 00:00:00-04:00,^IXIC,indexes,19031.240234375,19207.220703125,18967.779296875,19112.3203125,10546350000,19112.3203125,-0.1801356643215457,6.896352079624199,-5.262100069009371
2025-05-16 00:00:00-04:00,^IXIC,indexes,19151.5390625,19213.419921875,19038.48046875,19211.099609375,10509820000,19211.099609375,0.5168357125659773,7.448830602601952,-4.772460768831
2025-05-19 00:00:00-04:00,^IXIC,indexes,18937.419921875,19227.220703125,18937.419921875,19215.4609375,13080030000,19215.4609375,0.0227021264460614,7.473223771990174,-4.750842092463263
2025-05-20 00:00:00-04:00,^IXIC,indexes,19132.060546875,19186.689453125,19015.630859375,19142.7109375,9047100000,19142.7109375,-0.378601378528598,7.06632866524029,-5.111456717338082
2025-05-21 00:00:00-04:00,^IXIC,indexes,19002.939453125,19241.41015625,18799.19921875,18872.640625,11112460000,18872.640625,-1.410825840612473,5.555809233836002,-6.450168805750627
2025-05-22 00:00:00-04:00,^IXIC,indexes,18888.05078125,19061.109375,18840.33984375,18925.740234375,8289710000,18925.740234375,0.28135760347527405,5.85279852902525,-6.186959242647327
2025-05-23 00:00:00-04:00,^IXIC,indexes,18622.380859375,18841.51953125,18599.689453125,18737.2109375,8730370000,18737.2109375,-0.9961528296397737,4.798342881225475,-7.121480502722812
2025-05-27 00:00:00-04:00,^IXIC,indexes,19014.439453125,19210.94921875,18961.689453125,19199.16015625,8927760000,19199.16015625,2.4654107822710714,7.382052526260619,-4.831643468623197
2025-05-28 00:00:00-04:00,^IXIC,indexes,19232.619140625,19276.830078125,19084.380859375,19100.939453125,8087530000,19100.939453125,-0.511588539944674,6.832698251578892,-5.318513874291415
2025-05-29 00:00:00-04:00,^IXIC,indexes,19389.390625,19389.390625,19091.5390625,19175.869140625,11016850000,19175.869140625,0.39228273396647584,7.251784481050342,-4.947094751957396
2025-05-30 00:00:00-04:00,^IXIC,indexes,19131.220703125,19157.779296875,18847.740234375,19113.76953125,9042260000,19113.76953125,-0.32384247576783265,6.904457646881728,-5.25491643360191
2025-06-02 00:00:00-04:00,^IXIC,indexes,19063.060546875,19252.7109375,18985.30078125,19242.609375,7779940000,19242.609375,0.6740682079448224,7.6250666087551915,-4.616269946690068
2025-06-03 00:00:00-04:00,^IXIC,indexes,19288.66015625,19459.279296875,19224.69921875,19398.9609375,7990230000,19398.9609375,0.8125278617521214,8.499550261180604,-3.8412505644284964
2025-06-04 00:00:00-04:00,^IXIC,indexes,19434.939453125,19493.44921875,19359.08984375,19460.490234375,7695660000,19460.490234375,0.31717831214381764,8.843687303382643,-3.5362558659901526
2025-06-05 00:00:00-04:00,^IXIC,indexes,19518.19921875,19610.509765625,19226.220703125,19298.44921875,8782360000,19298.44921875,-0.8326666680717576,7.937382198907125,-4.339477310168078
2025-06-06 00:00:00-04:00,^IXIC,indexes,19526.990234375,19593.1796875,19464.83984375,19529.94921875,7291590000,19529.94921875,1.1995782530291654,9.232175562654179,-3.191954483246833
2025-06-09 00:00:00-04:00,^IXIC,indexes,19573.140625,19637.560546875,19531.099609375,19591.240234375,9538700000,19591.240234375,0.3138309011380125,9.574979883555116,-2.888140921627506
2025-06-10 00:00:00-04:00,^IXIC,indexes,19620.109375,19730.380859375,19539.08984375,19714.990234375,11221560000,19714.990234375,0.6316598567499998,10.267121044521412,-2.274724291685804
2025-06-11 00:00:00-04:00,^IXIC,indexes,19779.359375,19800.4609375,19551.349609375,19615.880859375,10214190000,19615.880859375,-0.5027107486322402,9.712796374823277,-2.765999756801993
2025-06-12 00:00:00-04:00,^IXIC,indexes,19578.869140625,19690.609375,19553.560546875,19662.490234375,16308730000,19662.490234375,0.23761041033099062,9.973485400475104,-2.5349616498428893
2025-06-13 00:00:00-04:00,^IXIC,indexes,19450.9296875,19591.869140625,19367.419921875,19406.830078125,9001850000,19406.830078125,-1.3002430170469537,8.543562835952276,-3.802244005052942
2025-06-16 00:00:00-04:00,^IXIC,indexes,19550.75,19733.310546875,19550.75,19701.2109375,9619130000,19701.2109375,1.516893063884872,10.190052611904347,-2.3430269167527022
2025-06-17 00:00:00-04:00,^IXIC,indexes,19627.080078125,19666.560546875,19485.439453125,19521.08984375,8519930000,19521.08984375,-0.9142640740278152,9.182624547721364,-3.2358695374358413
2025-06-18 00:00:00-04:00,^IXIC,indexes,19526.919921875,19660.76953125,19489.560546875,19546.26953125,7818790000,19546.26953125,0.12898709908895079,9.323456047834643,-3.1110562925935366
2025-06-20 00:00:00-04:00,^IXIC,indexes,19639.41015625,19696.109375,19380.580078125,19447.41015625,9969140000,19447.41015625,-0.505771062053284,8.770529643108159,-3.6010925321946914
2025-06-23 00:00:00-04:00,^IXIC,indexes,19427.009765625,19643.69921875,19334.98046875,19630.970703125,9088000000,19630.970703125,0.9438817066138139,9.79719477459641,-2.691200879230503
2025-06-24 00:00:00-04:00,^IXIC,indexes,19809.619140625,19946.720703125,19795.2890625,19912.529296875,8330090000,19912.529296875,1.434257113455839,11.37196885102601,-1.2955425058224235
2025-06-25 00:00:00-04:00,^IXIC,indexes,20013.94921875,20052.779296875,19918.080078125,19973.55078125,8256120000,19973.55078125,0.3064476815839656,11.713265667504388,-0.9930649842114925
2025-06-26 00:00:00-04:00,^IXIC,indexes,20062.189453125,20187.150390625,19982.48046875,20167.91015625,8383380000,20167.91015625,0.9730837402353698,12.800329291400821,-0.029644597867447792
2025-06-27 00:00:00-04:00,^IXIC,indexes,20217.259765625,20311.509765625,20095.05078125,20273.4609375,10951070000,20273.4609375,0.5233600330041721,13.390681132009103,0.0
2025-06-30 00:00:00-04:00,^IXIC,indexes,20360.150390625,20418.310546875,20266.359375,20369.73046875,8220420000,20369.73046875,0.4748549423642334,13.929122385544911,0.0
2025-07-01 00:00:00-04:00,^IXIC,indexes,20290.609375,20339.05078125,20105.41015625,20202.890625,8631710000,20202.890625,-0.819057689575009,12.995977147980787,-0.8190576895750071
2025-07-02 00:00:00-04:00,^IXIC,indexes,20184.369140625,20397.220703125,20181.740234375,20393.130859375,8378750000,20393.130859375,0.941648588344024,14.060002171680283,0.0
2025-07-03 00:00:00-04:00,^IXIC,indexes,20497.66015625,20624.509765625,20480.220703125,20601.099609375,6177910000,20601.099609375,1.0197980458914957,15.223183844970867,0.0
2025-07-07 00:00:00-04:00,^IXIC,indexes,20490.55078125,20511.8203125,20323.01953125,20412.51953125,8345710000,20412.51953125,-0.9153884098457632,14.168444174598726,-0.9153884098457654
2025-07-08 00:00:00-04:00,^IXIC,indexes,20466.9296875,20480.890625,20377.359375,20418.4609375,8437480000,20418.4609375,0.0291066776000104,14.201674815565573,-0.8865481713989971
2025-07-09 00:00:00-04:00,^IXIC,indexes,20522.08984375,20645.41015625,20486.380859375,20611.33984375,9978310000,20611.33984375,0.9446299936140878,15.280458089083023,0.0
2025-07-10 00:00:00-04:00,^IXIC,indexes,20636.48046875,20655.390625,20495.140625,20630.66015625,9781380000,20630.66015625,0.09373632498645978,15.388517753923281,0.0
2025-07-11 00:00:00-04:00,^IXIC,indexes,20562.880859375,20647.970703125,20509.75,20585.529296875,8135800000,20585.529296875,-0.21875625420221256,15.136098154705346,-0.21875625420220854
2025-07-14 00:00:00-04:00,^IXIC,indexes,20592.560546875,20672.33984375,20492.630859375,20640.330078125,8010060000,20640.330078125,0.26621021232773323,15.442602206068864,0.0
2025-07-15 00:00:00-04:00,^IXIC,indexes,20822.759765625,20836.0390625,20670.580078125,20677.80078125,8399060000,20677.80078125,0.18154120105235982,15.65217809263986,0.0
2025-07-16 00:00:00-04:00,^IXIC,indexes,20717.810546875,20751.05078125,20507.060546875,20730.490234375,9056640000,20730.490234375,0.25481168757934824,15.946873359359998,0.0
2025-07-17 00:00:00-04:00,^IXIC,indexes,20760.3203125,20911.830078125,20735.55078125,20885.650390625,9994550000,20885.650390625,0.748463516761011,16.814693405279893,0.0
2025-07-18 00:00:00-04:00,^IXIC,indexes,20959.5703125,20980.560546875,20846.119140625,20895.650390625,9354580000,20895.650390625,0.04787976344029499,16.870624004145856,0.0
2025-07-21 00:00:00-04:00,^IXIC,indexes,20960.330078125,21077.369140625,20957.439453125,20974.1796875,12046970000,20974.1796875,0.37581647571129917,17.309843064420033,0.0
2025-07-22 00:00:00-04:00,^IXIC,indexes,20982.2109375,20985.33984375,20750.900390625,20892.689453125,10583710000,20892.689453125,-0.38852644341349496,16.854063303387885,-0.3885264434134976
2025-07-23 00:00:00-04:00,^IXIC,indexes,20966.470703125,21023.849609375,20870.669921875,21020.01953125,10972770000,21020.01953125,0.6094480005107927,17.566228055706002,0.0
2025-07-24 00:00:00-04:00,^IXIC,indexes,21083.8203125,21113.099609375,21001.6796875,21057.9609375,12741070000,21057.9609375,0.1805012892285518,17.778436613043933,0.0
2025-07-25 00:00:00-04:00,^IXIC,indexes,21059.939453125,21159.80078125,21036.849609375,21108.3203125,11028310000,21108.3203125,0.23914649262322119,18.0600996132705,0.0
2025-07-28 00:00:00-04:00,^IXIC,indexes,21176.400390625,21202.1796875,21122.119140625,21178.580078125,10612580000,21178.580078125,0.3328534179168896,18.453066690029342,0.0
2025-07-29 00:00:00-04:00,^IXIC,indexes,21286.720703125,21303.9609375,21081.689453125,21098.2890625,10040610000,21098.2890625,-0.3791142528385638,18.003994231283077,-0.37911425283856137
2025-07-30 00:00:00-04:00,^IXIC,indexes,21140.400390625,21230.880859375,21016.919921875,21129.669921875,9311770000,21129.669921875,0.14873651262450327,18.179509257060307,-0.2309416215325903
2025-07-31 00:00:00-04:00,^IXIC,indexes,21457.48046875,21457.48046875,21078.669921875,21122.44921875,9917220000,21122.44921875,-0.03417328880052084,18.139123432058852,-0.26503598998582834
2025-08-01 00:00:00-04:00,^IXIC,indexes,20830.640625,20865.630859375,20560.169921875,20650.130859375,9667420000,20650.130859375,-2.2360965552978174,15.497418562535545,-2.4952060846412754
2025-08-04 00:00:00-04:00,^IXIC,indexes,20853.91015625,21055.240234375,20833.859375,21053.580078125,7355970000,21053.580078125,1.9537368624801488,17.753934204204803,-0.590218983231602
2025-08-05 00:00:00-04:00,^IXIC,indexes,21092.099609375,21138.720703125,20893.2890625,20916.55078125,7982940000,20916.55078125,-0.6508598365053131,16.987521140564738,-1.2372373214276327
2025-08-06 00:00:00-04:00,^IXIC,indexes,20955.220703125,21183.880859375,20937.490234375,21169.419921875,8580020000,21169.419921875,1.208942828430759,18.401833387552514,-0.043251984864940834
2025-08-07 00:00:00-04:00,^IXIC,indexes,21325.009765625,21408.150390625,21090.05078125,21242.69921875,8979190000,21242.69921875,0.34615637625137197,18.81168888342206,0.0
2025-08-08 00:00:00-04:00,^IXIC,indexes,21316.369140625,21464.529296875,21284.970703125,21450.01953125,8669200000,21450.01953125,0.9759603069510403,19.97124380694243,0.0
2025-08-11 00:00:00-04:00,^IXIC,indexes,21459.650390625,21549.73046875,21346.619140625,21385.400390625,9099730000,21385.400390625,-0.30125446054189986,19.609825083606413,-0.3012544605419029
2025-08-12 00:00:00-04:00,^IXIC,indexes,21507.439453125,21689.6796875,21386.25,21681.900390625,8382820000,21681.900390625,1.3864598959296481,21.26816733998223,0.0
2025-08-13 00:00:00-04:00,^IXIC,indexes,21764.55078125,21803.75,21645.140625,21713.140625,8763080000,21713.140625,0.14408439210664703,21.442895841712907,0.0
2025-08-14 00:00:00-04:00,^IXIC,indexes,21649.2109375,21766.2890625,21627.130859375,21710.669921875,9110860000,21710.669921875,-0.011378838131570479,21.429077051172783,-0.01137883813157499
2025-08-15 00:00:00-04:00,^IXIC,indexes,21709.33984375,21716.1796875,21567.4609375,21622.98046875,8158830000,21622.98046875,-0.4039002639741107,20.938624688421775,-0.41523314294843056
2025-08-18 00:00:00-04:00,^IXIC,indexes,21616.8203125,21651.5,21559.330078125,21629.76953125,8260970000,21629.76953125,0.03139744083759943,20.976596321558123,-0.3839660746912332
2025-08-19 00:00:00-04:00,^IXIC,indexes,21607.44921875,21610.240234375,21277.7109375,21314.94921875,8461660000,21314.94921875,-1.4554954552111976,19.215787460228647,-1.8338729211357465
2025-08-20 00:00:00-04:00,^IXIC,indexes,21269.669921875,21269.669921875,20905.990234375,21172.859375,7810310000,21172.859375,-0.6666206064662283,18.42107045485778,-2.4882685528132806
2025-08-21 00:00:00-04:00,^IXIC,indexes,21112.51953125,21198.759765625,21013.529296875,21100.310546875,6530580000,21100.310546875,-0.3426501203265042,18.01530051445227,-2.822392617949528
2025-08-22 00:00:00-04:00,^IXIC,indexes,21139.830078125,21545.4296875,21092.359375,21496.5390625,9401300000,21496.5390625,1.8778326259453193,20.23143033112007,-0.997559801416337
2025-08-25 00:00:00-04:00,^IXIC,indexes,21466.470703125,21572.1796875,21400.08984375,21449.2890625,8443200000,21449.2890625,-0.21980282436453447,19.96715825147839,-1.2151699611626312
2025-08-26 00:00:00-04:00,^IXIC,indexes,21443.630859375,21550.9296875,21389.099609375,21544.26953125,9087930000,21544.26953125,0.442814064714403,20.498389701254137,-0.7777368399464323
2025-08-27 00:00:00-04:00,^IXIC,indexes,21526.330078125,21616.169921875,21476.30078125,21590.140625,8040510000,21590.140625,0.21291552114803824,20.75494947566156,-0.5664772412443213
2025-08-28 00:00:00-04:00,^IXIC,indexes,21619.26953125,21742.4609375,21534.939453125,21705.16015625,7807080000,21705.16015625,0.5327410008474587,21.398260602071048,-0.0367540969214351
2025-08-29 00:00:00-04:00,^IXIC,indexes,21630.330078125,21631.150390625,21397.98046875,21455.55078125,7715430000,21455.55078125,-1.1500001529734183,20.002180419440165,-1.1863315777240309
2025-09-02 00:00:00-04:00,^IXIC,indexes,21086.5703125,21293.689453125,21033.05078125,21279.630859375,8183410000,21279.630859375,-0.8199273170313437,19.01824976114794,-1.9965318380790433
2025-09-03 00:00:00-04:00,^IXIC,indexes,21461.630859375,21553.98046875,21370.98046875,21497.73046875,7488290000,21497.73046875,1.0249219585447555,20.238093937625585,-0.9920727727520993
2025-09-04 00:00:00-04:00,^IXIC,indexes,21539.91015625,21711.9609375,21469.400390625,21707.689453125,7282150000,21707.689453125,0.9766565111615222,21.412407110963905,-0.025105404921127113
2025-09-05 00:00:00-04:00,^IXIC,indexes,21860.439453125,21878.810546875,21534.720703125,21700.390625,8413730000,21700.390625,-0.03362323816525903,21.371584328158807,-0.058720201836301604
2025-09-08 00:00:00-04:00,^IXIC,indexes,21806.220703125,21885.619140625,21776.240234375,21798.69921875,8435850000,21798.69921875,0.45302683923460485,21.921430180369626,0.0
2025-09-09 00:00:00-04:00,^IXIC,indexes,21858.169921875,21891.419921875,21731.48046875,21879.490234375,7877410000,21879.490234375,0.3706231037653218,22.373299169059194,0.0
